episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
556,59,269,24,204,0,0,0,0,0.0,0.0,0.0,0.0,0.17636094987392426,2.3130979537963867,1.7305785417556763,4.760091781616211,0.0068199816159904,1.9196585416793823,0.13053065538406372,44.63410949707031,728.574534325702,1271.4254656742992,3.5,0.2
557,59,270,24,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2269251048564911,1.4458569288253784,1.7812093496322632,3.205554246902466,0.004364057444036007,1.693705439567566,0.07717776298522949,12.497282028198242,727.227599505177,1272.772400494824,3.5,0.2
558,59,270,25,204,0,0,0,0,0.0,0.0,0.0,0.0,0.21618735790252686,1.4282258749008179,1.8992966413497925,4.161954402923584,0.0017324277432635427,2.100186824798584,0.06657616049051285,53.96996307373047,741.9005311762033,1258.0994688237977,3.5,0.2
559,59,270,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.16424621641635895,0.7089037895202637,2.2992806434631348,4.71188497543335,0.002534160390496254,2.222498655319214,0.0057931155897676945,9.631207466125488,756.3411368655163,1243.6588631344846,3.5,0.2
560,59,271,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1075039654970169,0.7441933751106262,2.407958745956421,3.448193311691284,0.007886518724262714,0.8482025861740112,0.007597548421472311,80.09239196777344,754.5157798286155,1245.4842201713855,3.5,0.2
561,59,272,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.07004076987504959,0.02561287209391594,2.2864131927490234,4.251800060272217,0.004773199092596769,1.0442649126052856,0.01684536784887314,71.8885498046875,752.7262599520739,1247.273740047927,3.5,0.2
562,59,273,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.07203686237335205,0.7943094372749329,2.027841091156006,4.5226640701293945,0.00738757336512208,1.2274888753890991,0.002708637621253729,65.54899597167969,750.9712302834079,1249.028769716593,3.5,0.2
563,59,274,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.09799186885356903,0.8145767450332642,1.8802623748779297,4.007113933563232,0.007752284407615662,1.626522183418274,0.02065846137702465,35.8452033996582,749.2494171490987,1250.7505828509022,3.5,0.2
564,59,275,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.13160525262355804,0.01943962462246418,1.7583794593811035,3.9295811653137207,0.0059180790558457375,0.8719002604484558,0.030554557219147682,49.657745361328125,747.5596150041227,1252.440384995878,3.5,0.2
565,59,276,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.19417330622673035,1.5295401811599731,1.7224973440170288,3.2618446350097656,0.008874211460351944,0.928368091583252,0.023468343541026115,44.92690658569336,745.9006817210379,1254.099318278963,3.5,0.2
566,59,277,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2246696650981903,0.041523389518260956,1.633250117301941,2.7921900749206543,0.004255662672221661,1.5768742561340332,0.0015704705147072673,47.91358947753906,744.2715342748239,1255.728465725177,3.5,0.2
567,59,278,26,204,0,0,0,0,0.0,0.0,0.0,0.0,0.18235254287719727,0.0254378505051136,1.8634960651397705,4.565615653991699,0.0018281228840351105,1.6369726657867432,0.017963306978344917,13.378429412841797,742.6711447846374,1257.3288552153638,3.5,0.2
568,59,278,27,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10018657147884369,0.016043592244386673,1.8296836614608765,2.621716022491455,0.00257127289660275,1.2780342102050781,0.025794154033064842,10.144200325012207,757.0985368779759,1242.9014631220252,3.5,0.2
569,59,278,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.03149087727069855,0.7293270230293274,2.087409734725952,5.488732814788818,0.0038186246529221535,0.8379564881324768,0.0706118792295456,17.55855941772461,771.2581127659711,1228.7418872340302,3.5,0.2
570,59,279,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.012664355337619781,0.007368537597358227,1.901542067527771,3.9516353607177734,0.0071283308789134026,0.6794705986976624,0.047019608318805695,38.36040115356445,769.1136640774224,1230.8863359225788,3.5,0.2
571,59,280,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.045366041362285614,0.7934505939483643,1.9264423847198486,3.4621646404266357,0.009649049490690231,2.3887035846710205,0.06443578749895096,46.95519256591797,767.0180865165396,1232.9819134834615,3.5,0.2
572,59,281,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10559330135583878,0.012225530110299587,1.762029767036438,5.215019226074219,0.010868317447602749,0.4308643341064453,0.07494094222784042,19.958629608154297,764.9692640226529,1235.0307359773483,3.5,0.2
573,59,282,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1666812002658844,1.501084327697754,1.7233983278274536,4.595966339111328,0.0025685958098620176,1.2592233419418335,0.062300339341163635,57.42287063598633,762.9652123427586,1237.0347876572425,3.5,0.2
574,59,283,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.19631463289260864,1.4625650644302368,1.6866875886917114,3.889677047729492,0.008347338065505028,2.0110702514648438,0.02713412418961525,30.683334350585938,761.0040684821729,1238.9959315178282,3.5,0.2
575,59,284,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2548138201236725,1.5263546705245972,1.7542724609375,4.836970329284668,0.015985451638698578,0.6220923662185669,0.024475134909152985,37.248714447021484,759.0840811752089,1240.9159188247922,3.5,0.2
576,59,285,28,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2703360617160797,0.6938568353652954,1.790299892425537,3.5983479022979736,0.015188310295343399,2.4053878784179688,0.07816122472286224,44.18809127807617,757.2036022612774,1242.7963977387237,3.5,0.2
577,59,285,29,204,0,0,0,0,0.0,0.0,0.0,0.0,0.23827481269836426,0.05431335046887398,1.995210886001587,2.769181728363037,0.017214640974998474,2.674319267272949,0.1703406125307083,27.258968353271484,771.3610788663736,1228.6389211336275,3.5,0.2
578,59,285,30,204,0,0,0,0,0.0,0.0,0.0,0.0,0.15299169719219208,0.043049491941928864,1.9153636693954468,3.3666770458221436,0.014533146284520626,2.286796808242798,0.13454940915107727,10.290918350219727,785.2142572001359,1214.7857427998651,3.5,0.2
579,59,286,30,204,0,0,0,0,0.0,0.0,0.0,0.0,0.04679611697793007,0.025379734113812447,2.1679606437683105,2.072115659713745,0.008096141740679741,1.251169204711914,0.08343745023012161,26.69416618347168,782.7250969670932,1217.2749030329078,3.5,0.2
580,59,286,31,204,0,0,0,0,0.0,0.0,0.0,0.0,-0.013367167674005032,0.013657142408192158,1.906591773033142,3.499434471130371,0.003408972639590502,0.6017535328865051,0.013019527308642864,8.73092269897461,796.3009303011589,1203.699069698842,3.5,0.2
581,59,287,31,204,0,0,0,0,0.0,0.0,0.0,0.0,-0.03953837603330612,0.7990661263465881,1.9519368410110474,3.999640941619873,0.0018647108227014542,1.8806360960006714,0.02604684792459011,11.285409927368164,793.5025214391494,1206.4974785608515,3.5,0.2
582,59,288,31,204,0,0,0,0,0.0,0.0,0.0,0.0,-0.008761860430240631,0.8066508173942566,1.5805332660675049,3.6464881896972656,0.0026058375369757414,2.3220837116241455,0.003873812733218074,18.713062286376953,790.7853008132003,1209.2146991868008,3.5,0.2
583,59,288,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.04564595967531204,0.008854556828737259,1.529892086982727,2.6879892349243164,0.0046233427710831165,0.883959174156189,0.016941655427217484,25.419294357299805,804.144862243952,1195.8551377560489,3.5,0.2
584,59,289,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.11496001482009888,0.7831981182098389,1.684377670288086,4.84698486328125,0.00406605051830411,1.0013753175735474,0.023333612829446793,96.62770080566406,801.107083251242,1198.8929167487588,3.5,0.2
585,59,290,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1955137997865677,0.7661897540092468,1.947141170501709,3.695549249649048,0.00539185106754303,0.6961532235145569,0.06043989956378937,26.135332107543945,798.1641083100791,1201.8358916899217,3.5,0.225
586,59,291,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2579360008239746,0.7618107795715332,2.081925630569458,2.3797712326049805,0.008065818808972836,0.5129154324531555,0.03624219074845314,13.959111213684082,795.3104343021433,1204.6895656978575,3.5,0.225
587,59,292,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2673298120498657,0.03956014662981033,2.359938383102417,3.802794933319092,0.008541894145309925,2.188039541244507,0.06060952693223953,78.23690795898438,792.5410097581564,1207.4589902418443,3.5,0.225
588,59,293,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.27320289611816406,2.2593441009521484,2.0861353874206543,3.200957775115967,0.007293276488780975,0.7426449656486511,0.03268783912062645,53.7918586730957,789.8511879660848,1210.1488120339159,3.5,0.225
589,59,294,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2342199981212616,0.04106084257364273,2.0824151039123535,3.9923601150512695,0.003861723467707634,2.1625075340270996,0.07403749972581863,20.532909393310547,787.2366858742886,1212.7633141257122,3.5,0.225
590,59,295,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.2021138072013855,0.7559524178504944,1.8674782514572144,5.405757904052734,0.007909716106951237,1.8313101530075073,0.041947346180677414,51.54650115966797,784.693547969666,1215.3064520303349,3.5,0.225
591,59,296,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.16277536749839783,0.02365885302424431,1.6524162292480469,1.7565886974334717,0.0106153329834342,1.1740992069244385,0.05780709162354469,11.07674789428711,782.218114440084,1217.7818855599169,3.5,0.225
592,59,297,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.13299356400966644,0.01351737231016159,1.3640413284301758,2.6663293838500977,0.014268714003264904,0.7848812341690063,0.017672289162874222,43.1705207824707,779.8069930374058,1220.193006962595,3.5,0.225
593,59,298,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10715942829847336,0.7719424366950989,1.5211200714111328,3.5878233909606934,0.017703818157315254,0.34803980588912964,0.022769546136260033,54.435611724853516,777.4570341463216,1222.5429658536793,3.5,0.225
594,59,299,32,204,0,1,0,1,0.0,1.0,0.0,1.0,0.10957619547843933,0.7713726758956909,1.3808972835540771,5.577497482299805,0.022956322878599167,0.35568350553512573,0.06303530931472778,94.30769348144531,775.1653086382565,1224.8346913617443,3.5,0.225
595,59,300,32,204,0,1,0,1,0.0,1.0,0.0,1.0,0.12392693758010864,0.7562923431396484,1.6572688817977905,2.581611156463623,0.028147026896476746,0.5276800990104675,0.12794241309165955,40.82058334350586,772.9290881515366,1227.0709118484642,3.5,0.225
596,59,301,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.13774502277374268,0.009116817265748978,1.9295282363891602,2.8162002563476562,0.027212221175432205,0.5455014109611511,0.08918686211109161,12.560763359069824,770.7458274908859,1229.2541725091148,3.5,0.225
597,59,302,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.15207374095916748,0.647220253944397,1.854419231414795,5.430932998657227,0.01956801302731037,1.2972488403320312,0.07102782279253006,15.613927841186523,768.6131488829745,1231.3868511170263,3.5,0.225
598,59,303,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.15467315912246704,0.7679015398025513,2.070413589477539,2.0483601093292236,0.00674911355599761,0.37872013449668884,0.03700878098607063,18.60150718688965,766.5288278615336,1233.4711721384672,3.5,0.225
599,59,304,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.14265772700309753,0.01680189184844494,1.8357096910476685,3.4933464527130127,0.022481132298707962,0.8968052268028259,0.013354474678635597,29.18604850769043,764.490780586687,1235.5092194133138,3.5,0.225
600,59,305,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1581512689590454,1.4520816802978516,2.197042465209961,4.622552394866943,0.04034114256501198,1.5149155855178833,0.0024035132955759764,31.80418586730957,762.4970524295524,1237.5029475704484,3.5,0.225
601,59,306,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.14547188580036163,0.028869496658444405,2.1549665927886963,4.1068525314331055,0.039508119225502014,1.3283452987670898,0.023139679804444313,39.84755325317383,760.5458076756238,1239.454192324377,3.5,0.225
602,59,307,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.14782030880451202,1.432314157485962,1.9875534772872925,3.5655953884124756,0.03900744765996933,2.190805196762085,0.037214189767837524,28.005298614501953,758.6353202196073,1241.3646797803935,3.5,0.225
603,59,308,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.14750276505947113,0.05001125484704971,1.863940954208374,4.4111175537109375,0.021682245656847954,1.8132824897766113,0.017402391880750656,46.29632568359375,756.7639651407578,1243.236034859243,3.5,0.225
604,59,309,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1345222294330597,1.5448049306869507,1.88637113571167,4.060169219970703,0.007056655362248421,0.8542241454124451,0.0029238786082714796,43.35340881347656,754.9302110618186,1245.0697889381822,3.5,0.225
605,59,310,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10452575981616974,0.017990391701459885,2.0593388080596924,3.003910541534424,0.010203942656517029,1.0133304595947266,0.0024577488657087088,13.708587646484375,753.1326132067322,1246.8673867932687,3.5,0.2
606,59,311,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.08885659277439117,0.7753999829292297,2.256315231323242,4.414468765258789,0.015888001769781113,0.4799131453037262,0.004300338681787252,24.03079605102539,751.3698070827012,1248.6301929172998,3.5,0.2
607,59,312,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.08083102107048035,0.006487542763352394,2.582850456237793,3.5118327140808105,0.017997825518250465,0.2845304608345032,0.021559257060289383,36.024070739746094,749.6405027211584,1250.3594972788426,3.5,0.2
608,59,313,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10078804194927216,1.5409337282180786,2.4324796199798584,4.34592342376709,0.02127194218337536,1.150039553642273,0.021094027906656265,53.693115234375,747.9434794199924,1252.0565205800085,3.5,0.2
609,59,314,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.13047656416893005,0.6382651925086975,2.343393325805664,2.25217342376709,0.021723072975873947,1.9556500911712646,0.03408208116889,98.05947875976562,746.2775809361195,1253.7224190638813,3.5,0.2
610,59,315,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.16890963912010193,1.5299714803695679,1.8617632389068604,4.188019752502441,0.024768101051449776,0.919746994972229,0.034809935837984085,12.900585174560547,744.6417110833711,1255.3582889166296,3.5,0.2
611,59,316,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.18781904876232147,0.011071611195802689,1.6703037023544312,1.876678705215454,0.01706373319029808,0.7672078609466553,0.030278006568551064,12.41064167022705,743.0348296957778,1256.9651703042227,3.5,0.2
612,59,317,32,204,0,0,0,0,0.0,0.0,0.0,0.0,0.16348131000995636,0.014090914279222488,1.5165231227874756,4.133541107177734,0.007937820628285408,0.9014430046081543,0.0371236726641655,44.725521087646484,741.4559489208052,1258.5440510791955,3.5,0.2
613,59,317,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.12922942638397217,0.011807356961071491,1.3857895135879517,3.859174966812134,0.0033643043134361506,0.7487586140632629,0.040043123066425323,58.241641998291016,755.9041298110042,1244.0958701889965,3.5,0.2
614,59,318,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1257861703634262,1.5289556980133057,1.5610533952713013,4.317215919494629,0.014180577360093594,1.0181645154953003,0.029982075095176697,79.59410095214844,754.0874134240626,1245.9125865759381,3.5,0.2
615,59,319,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.12258467078208923,0.7584831714630127,1.9386489391326904,4.680559158325195,0.02810472995042801,0.5500766634941101,0.05498901382088661,49.022098541259766,752.3062072464708,1247.69379275353,3.5,0.2
616,59,320,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.1312214732170105,0.7763236165046692,2.384061813354492,4.062468528747559,0.033300094306468964,0.44767048954963684,0.033989474177360535,55.352638244628906,750.5591822277316,1249.4408177722692,3.5,0.2
617,59,321,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.12527203559875488,0.004711484536528587,2.507126569747925,3.439128875732422,0.02697684057056904,0.41699907183647156,0.022248631343245506,60.212257385253906,748.8450813302695,1251.1549186697312,3.5,0.2
618,59,322,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.12757526338100433,0.7492654323577881,2.608891010284424,5.371359348297119,0.010143122635781765,0.4817725121974945,0.022005626931786537,87.2108154296875,747.1627144876512,1252.8372855123496,3.5,0.2
619,59,323,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10486344993114471,0.006151001900434494,2.3636314868927,3.9323031902313232,0.00471178162842989,0.4493420124053955,0.03905652090907097,111.02628326416016,745.5109539914698,1254.489046008531,3.5,0.2
620,59,324,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.10377597063779831,0.6324583888053894,2.148495674133301,2.6843137741088867,0.0040006753988564014,2.1039133071899414,0.06585042923688889,84.5499267578125,743.888730264331,1256.1112697356698,3.5,0.2
621,59,325,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.08562973141670227,0.007124987430870533,2.0822906494140625,3.1079654693603516,0.006833403836935759,0.3835076689720154,0.10389354079961777,10.283421516418457,742.2950279811841,1257.7049720188165,3.5,0.2
622,59,326,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.11409959197044373,1.5583217144012451,1.9651979207992554,4.846343994140625,0.011589748784899712,1.317803978919983,0.037947867065668106,25.3194522857666,740.7288825054414,1259.2711174945593,3.5,0.2
623,59,327,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.15507268905639648,0.7220726609230042,1.9768846035003662,2.810368061065674,0.015812022611498833,1.0745537281036377,0.029883405193686485,11.84399700164795,739.1893766100038,1260.8106233899969,3.5,0.2
624,59,328,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.19952556490898132,0.7887775301933289,2.197723865509033,2.3638992309570312,0.01818273961544037,1.3455243110656738,0.01411694660782814,14.206270217895508,737.6756374565446,1262.3243625434561,3.5,0.2
625,59,329,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.16583465039730072,0.02270953357219696,2.418422222137451,3.476933717727661,0.01892397180199623,1.4535245895385742,0.044292837381362915,32.220863342285156,736.1868338092371,1263.8131661907637,3.5,0.2
626,59,330,33,204,0,0,0,0,0.0,0.0,0.0,0.0,0.12598447501659393,0.03084617294371128,2.0848653316497803,3.837310314178467,0.014821704477071762,1.6581803560256958,0.05066090449690819,36.61198425292969,734.722173461618,1265.2778265383827,3.5,0.2
627,59,330,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.07028312981128693,0.008367689326405525,1.9926221370697021,3.2661921977996826,0.011664224788546562,0.5404660105705261,0.03167840465903282,66.36178588867188,749.2809008574826,1250.719099142518,3.5,0.2
628,59,331,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.050606630742549896,0.007157302927225828,1.7558913230895996,3.4531915187835693,0.010112986899912357,0.3029949367046356,0.03583657741546631,45.82286834716797,747.5905184605392,1252.4094815394615,3.5,0.2
629,59,332,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.061736684292554855,0.7967031002044678,1.5027046203613281,2.6276931762695312,0.00881257839500904,0.9865267872810364,0.03010631538927555,17.62816047668457,745.9310254562166,1254.068974543784,3.5,0.2
630,59,333,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.06394993513822556,0.003106316551566124,1.4473274946212769,4.737586975097656,0.006930152885615826,0.28153321146965027,0.025913281366229057,89.69335174560547,744.3013377656127,1255.6986622343877,3.5,0.2
631,59,334,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.0967802032828331,1.5130565166473389,1.5143496990203857,1.8859893083572388,0.006121216341853142,1.836119294166565,0.018514754250645638,63.300689697265625,742.7004265240342,1257.299573475966,3.5,0.2
632,59,335,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.11999540776014328,0.0025841037277132273,1.8069818019866943,3.5824623107910156,0.0012933154357597232,0.10505221039056778,0.012473069131374359,69.03961181640625,741.1273144394997,1258.8726855605007,3.5,0.2
633,59,336,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.13458600640296936,0.007117232773452997,2.0484237670898438,2.0522117614746094,0.006580476649105549,0.4552602767944336,0.011447260156273842,38.739627838134766,739.5810724434763,1260.4189275565243,3.5,0.2
634,59,337,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.14917781949043274,0.7569035291671753,2.640774965286255,2.186394453048706,0.011669524013996124,0.4367475211620331,0.036401282995939255,14.557541847229004,738.0608166064121,1261.9391833935886,3.5,0.2
635,59,338,34,204,0,0,0,0,0.0,0.0,0.0,0.0,0.13886645436286926,0.007102440111339092,2.5039753913879395,4.861052513122559,0.011497102677822113,0.7447511553764343,0.004198754206299782,35.716819763183594,736.5657052935601,1263.4342947064406,3.5,0.2
