episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
1416,344,734,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.0034976800282798,1.664825439453125,0.6203534603118896,4.860637664794922,0.042723026126623154,5.019697348276774,7.98151159286499,75.28507995605469,601.693337141953,1398.3066628580466,5.0,0.275
1417,344,735,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.0820762316385903,1.2153232892354329,0.881435215473175,2.31129789352417,0.03948007710278034,6.651834328969319,1.1157174110412598,22.09123992919922,601.370331098955,1398.6296689010446,5.0,0.275
1418,344,736,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.186742107073466,1.366668740908305,1.048407793045044,1.9039077758789062,0.04335854140420755,5.393354256947835,4.493011951446533,52.56509017944336,601.048511944612,1398.9514880553877,5.0,0.275
1419,344,737,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.286310315132141,1.8579522768656414,0.9781794548034668,3.0763726234436035,0.035893432796001434,7.582485675811768,0.6665881276130676,35.38941955566406,600.7278710243489,1399.2721289756507,5.0,0.275
1420,344,738,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2454803387324014,1.7330007155736287,0.9990274310112,2.6396520137786865,0.05371692652503649,17.469547271728516,2.104222536087036,61.547752380371094,600.4083997776461,1399.5916002223535,5.0,0.30000000000000004
1421,344,739,185,153,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-2.1732009251912436,1.6509378751118977,0.964379072189331,3.004487991333008,0.05575357129176458,20.365936279296875,0.3409079611301422,51.01683807373047,600.0900897366837,1399.9099102633159,5.0,0.30000000000000004
1422,344,740,185,153,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-2.094100077946981,1.0500380396842957,0.7226020097732544,3.54885196685791,0.049989148353536926,13.452749888102213,0.17008349299430847,12.990792274475098,599.7729325250109,1400.2270674749886,5.0,0.30000000000000004
1423,344,741,185,153,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.9356736342112224,0.5900723040103912,0.7348127365112305,1.945435881614685,0.06714175455272198,6.632230361302693,0.5405011773109436,22.217315673828125,599.4569198562391,1400.5430801437606,5.0,0.30000000000000004
1424,344,742,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.8431379397710164,1.2648268540700276,0.7133539319038391,2.1341359615325928,0.05403411015868187,4.493330240249634,0.19295372068881989,38.83192443847656,599.1420435327578,1400.8579564672418,5.0,0.30000000000000004
1425,344,743,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.878303329149882,2.0321521361668906,0.8189407587051392,2.574871778488159,0.050483331084251404,20.208147684733074,0.9766348004341125,31.669261932373047,598.8282954444738,1401.1717045555258,5.0,0.30000000000000004
1426,344,744,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.7889053026835124,1.3854500850041707,0.9035952091217041,3.185925006866455,0.039535929138461746,8.240435282389322,1.3788577318191528,52.00166702270508,598.5156675675722,1401.4843324324274,5.0,0.30000000000000004
1427,344,745,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.8509165048599243,1.3685688177744548,0.9923931360244751,3.444200038909912,0.036724203576644264,7.608744939168294,1.0975019931793213,33.431617736816406,598.2041519632996,1401.7958480367001,5.0,0.30000000000000004
1428,344,746,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.963057518005371,1.362377127011617,1.1772276163101196,3.9152321815490723,0.05145028233528137,12.29345671335856,9.662446022033691,31.164291381835938,597.8937407767683,1402.1062592232315,5.0,0.30000000000000004
1429,344,747,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.0937687158584595,3.044187585512797,1.2535738945007324,2.837820291519165,0.04012460137406985,22.63650639851888,0.36605554819107056,30.791776657104492,597.5844262357815,1402.4155737642182,5.0,0.30000000000000004
1430,344,748,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1911699771881104,1.0022353331247966,1.3968334197998047,2.489276647567749,0.044524059941371284,8.44656483332316,2.849536418914795,72.9210205078125,597.2762006496796,1402.72379935032,5.0,0.30000000000000004
1431,344,749,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2471211751302085,2.1661670207977295,1.1992394924163818,2.394291639328003,0.043188476314147316,8.793754418691,1.0773760080337524,24.283384323120117,596.9690564082051,1403.0309435917943,5.0,0.30000000000000004
1432,344,750,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.284220337867737,1.5935513575871785,1.0690898895263672,2.17748761177063,0.03757586982101202,8.520329475402832,0.6808561682701111,22.919578552246094,596.6629859803887,1403.3370140196107,5.0,0.30000000000000004
1433,344,751,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.165917754173279,1.2252113421758015,0.9846434593200684,2.223226547241211,0.02942265011370182,19.528724034627277,0.06609407067298889,23.23711395263672,596.3579819134536,1403.642018086546,5.0,0.30000000000000004
1434,344,752,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.095803737640381,0.7484599351882935,0.8230345249176025,2.253722667694092,0.06416524822513263,5.651791413625081,1.030572533607483,27.291921615600586,596.0540368317387,1403.9459631682607,5.0,0.30000000000000004
1435,344,753,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2080110708872476,1.73570450146993,0.8020682334899902,2.1392202377319336,0.04164535800615946,21.407431920369465,3.6159744262695312,30.495296478271484,595.751143435641,1404.2488565643584,5.0,0.30000000000000004
1436,344,754,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.113902529080709,0.8033685684204102,0.8391380310058594,3.3299262523651123,0.043334841107328735,4.883976141611735,4.728459358215332,59.63227462768555,595.4492945005751,1404.5507054994243,5.0,0.30000000000000004
1437,344,755,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.0400520960489907,1.2185064554214478,0.883368194103241,3.032033681869507,0.04263460139433543,13.595931688944498,0.280764639377594,31.570049285888672,595.1484828759509,1404.8515171240485,5.0,0.30000000000000004
1438,344,756,185,153,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.938036282857259,1.6457638343175252,0.9872251152992249,3.0617010593414307,0.03163266368210316,10.063990751902262,0.3544778823852539,49.49769973754883,594.8487014841686,1405.1512985158308,5.0,0.30000000000000004
1439,344,757,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.8542668024698894,0.756389339764913,1.145843505859375,3.5486910343170166,0.030277010674277943,7.25515349706014,1.5147920846939087,31.2030086517334,594.5499433196306,1405.4500566803688,5.0,0.30000000000000004
1440,344,758,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.952926238377889,1.9969523747762044,1.1063241958618164,2.4274773597717285,0.030001689369479816,13.195831616719564,1.2398006916046143,94.92904663085938,594.2522014477702,1405.7477985522294,5.0,0.30000000000000004
1441,344,759,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.8471140066782634,0.5599372585614523,0.8545077443122864,2.414961338043213,0.031173390646775562,7.897899309794108,0.051102831959724426,65.19393157958984,593.9554690040959,1406.0445309959036,5.0,0.30000000000000004
1442,344,760,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.9689881801605225,1.7570195992787678,0.8892002105712891,2.604435920715332,0.029743413751324017,9.087472915649414,0.19753769040107727,39.07080078125,593.6597391932529,1406.3402608067465,5.0,0.30000000000000004
1443,344,761,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.017914970715841,1.1602751016616821,0.7008172273635864,1.280975341796875,0.03563770527640978,7.395764032999675,0.22650998830795288,46.056671142578125,593.3650052880993,1406.6349947119002,5.0,0.30000000000000004
1444,344,762,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1348098119099936,1.7449357509613037,0.6083093881607056,2.4785258769989014,0.03826892003417015,6.88886038462321,0.6478859782218933,58.65515899658203,593.0712606287979,1406.9287393712016,5.0,0.30000000000000004
1445,344,763,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2388664881388345,1.8378074963887532,0.5669078826904297,1.40780508518219,0.034606268318990864,10.161820729573568,0.122788205742836,16.536930084228516,592.7784986219231,1407.2215013780763,5.0,0.30000000000000004
1446,344,764,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2480266094207764,1.1626688440640767,0.7203490734100342,4.159554481506348,0.04045309995611509,11.23210589090983,0.4786698818206787,74.07294464111328,592.4867127395826,1407.5132872604167,5.0,0.30000000000000004
1447,344,765,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.246795336405436,1.266365925470988,0.7821900844573975,2.0759835243225098,0.04904866715272268,5.8388073444366455,0.21584051847457886,37.98240280151367,592.1958965185534,1407.804103481446,5.0,0.30000000000000004
1448,344,766,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.258983294169108,0.5572275122006735,0.8193963766098022,2.6655232906341553,0.04381631873548031,7.537616888682048,0.2855411767959595,29.410327911376953,591.9060435594319,1408.0939564405676,5.0,0.30000000000000004
1449,344,767,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.234357992808024,1.8230761686960857,1.0142481327056885,2.131943702697754,0.03946995238463084,14.176605542500814,0.2635157108306885,27.88078498840332,591.6171475257983,1408.3828524742012,5.0,0.30000000000000004
1450,344,768,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.0714169343312583,0.3707619905471802,1.089383602142334,2.9540538787841797,0.04278788653512796,7.584806680679321,0.9830926656723022,45.038291931152344,591.329202143394,1408.6707978566053,5.0,0.30000000000000004
1451,344,769,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1269481579462686,1.2084099054336548,1.15464448928833,2.8408093452453613,0.026667020594080288,8.651059627532959,3.82548451423645,65.60014343261719,591.0422011993132,1408.957798800686,5.0,0.30000000000000004
1452,344,770,185,153,4,0,0,0,1.3333333333333333,0.0,0.0,0.0,-2.1338917016983032,1.974329908688863,1.0594935417175293,2.202589988708496,0.028888005142410595,7.499816099802653,0.16791893541812897,72.26747131347656,590.7561385412067,1409.2438614587927,5.0,0.275
1453,344,771,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.089319189389547,0.9608130057652792,1.3207647800445557,3.665891647338867,0.04220397615184387,12.17479944229126,1.2664886713027954,19.560829162597656,590.4710080764988,1409.5289919235006,5.0,0.275
1454,344,772,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.0812745889027915,1.0093914270401,1.445488691329956,1.9022619724273682,0.033086553836862244,8.546114444732666,7.4730610847473145,81.37544250488281,590.1868037716174,1409.813196228382,5.0,0.275
1455,344,773,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.074000438054403,1.8778307835261028,1.2585986852645874,2.4808077812194824,0.04054389304171006,8.339372952779135,7.5895843505859375,44.716922760009766,589.9035196512357,1410.0964803487636,5.0,0.275
1456,344,774,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1073534886042276,2.7452120780944824,1.1387183666229248,2.324777603149414,0.04670688261588415,14.26630433400472,2.683666229248047,115.15596771240234,589.6211497975262,1410.3788502024731,5.0,0.275
1457,344,775,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.082499702771505,2.4840137163798013,1.0127325057983398,2.8884170055389404,0.040066552658875786,7.541256745656331,2.890122413635254,33.527774810791016,589.339688349427,1410.6603116505723,5.0,0.275
1458,344,776,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-1.9816914399464924,1.2200981378555298,0.9237305521965027,2.0324630737304688,0.047343552112579346,7.331664085388184,1.4904825687408447,20.81940460205078,589.0591295019192,1410.9408704980801,5.0,0.275
1459,344,777,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.04210356871287,1.3982515335083008,0.8058971166610718,1.5661640167236328,0.028902923067410786,16.733490626017254,4.132019996643066,10.37448787689209,588.7794675053159,1411.2205324946833,5.0,0.275
1460,344,778,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1263441244761148,2.2389782269795737,0.8455586433410645,1.500432014465332,0.03189115971326828,12.442564646402994,0.404704213142395,14.396550178527832,588.5006966645628,1411.4993033354363,5.0,0.275
1461,344,779,185,153,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-2.1820369164148965,1.727120081583659,0.8596309423446655,2.2184314727783203,0.025270247521499794,9.79902982711792,0.3762829601764679,16.855609893798828,588.2228113385494,1411.7771886614496,5.0,0.275
1462,344,780,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2832367420196533,1.7590003808339436,0.8720079660415649,1.8684966564178467,0.02823707244048516,9.383040428161621,0.1368851512670517,20.090682983398438,587.9458059394308,1412.054194060568,5.0,0.275
1463,344,781,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.380166927973429,2.956780036290487,0.90521639585495,1.7896122932434082,0.03694500277439753,8.235629558563232,0.7260206937789917,46.29671859741211,587.6696749319608,1412.330325068038,5.0,0.275
1464,344,782,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.3934484322865806,1.0173532168070476,0.9176409244537354,1.2872557640075684,0.047181916112701096,8.086816628774008,0.33876514434814453,40.32048416137695,587.3944128328349,1412.605587167164,5.0,0.275
1465,344,783,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.4041635990142822,1.6216004689534504,0.8957297801971436,5.393906593322754,0.06041211013992628,16.457472165425617,0.22966894507408142,41.9591178894043,587.1200142100435,1412.8799857899555,5.0,0.275
1466,344,784,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.329260508219401,1.5020354588826497,0.8912014961242676,2.614464521408081,0.04502668045461178,21.769893010457356,1.0859763622283936,44.40275573730469,586.8464736822352,1413.1535263177636,5.0,0.275
1467,344,785,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2667524019877114,1.0362190802892048,1.1272375583648682,2.389369487762451,0.03721347078680992,11.540302276611328,3.1186013221740723,22.01312255859375,586.5737859180904,1413.4262140819085,5.0,0.275
1468,344,786,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.201096296310425,1.003519783417384,1.293640375137329,2.0139472484588623,0.03525584191083908,5.782826662063599,8.622401237487793,19.034564971923828,586.3019456357035,1413.6980543642953,5.0,0.275
1469,344,787,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1129766702651978,0.8678024609883627,1.4977527856826782,3.4848451614379883,0.025387993082404137,4.588969866434733,1.1415467262268066,31.489961624145508,586.0309476019756,1413.9690523980232,5.0,0.30000000000000004
1470,344,788,185,153,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-2.0834895372390747,0.9489544828732809,1.5049638748168945,2.006129503250122,0.025200136626760166,6.575369914372762,0.47110456228256226,76.22945404052734,585.7607866320161,1414.2392133679828,5.0,0.30000000000000004
1471,344,789,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1678895950317383,1.826510985692342,1.5243169069290161,2.591385841369629,0.045249044274290405,14.677245140075684,0.29930830001831055,70.04047393798828,585.4914575885531,1414.5085424114457,5.0,0.30000000000000004
1472,344,790,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1778419415156045,1.559820016225179,1.2077751159667969,4.129426002502441,0.049276165664196014,7.317893664042155,0.15848474204540253,99.83039093017578,585.2229553813534,1414.7770446186453,5.0,0.30000000000000004
1473,344,791,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2248092889785767,1.2076296011606853,1.1392629146575928,4.193929195404053,0.052833798031012215,5.703445752461751,0.1399984061717987,120.05473327636719,584.9552749666509,1415.0447250333477,5.0,0.30000000000000004
1474,344,792,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.3322078386942544,1.5055915514628093,1.0719926357269287,4.51645040512085,0.04117518042524656,9.681339104970297,0.8700495362281799,44.18025588989258,584.6884113465837,1415.311588653415,5.0,0.30000000000000004
1475,344,793,185,153,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-2.260281801223755,0.5605264802773794,0.9392942190170288,1.9686436653137207,0.034891885394851364,7.735196113586426,2.0685317516326904,35.742835998535156,584.4223595686398,1415.577640431359,5.0,0.30000000000000004
1476,344,794,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.293950359026591,1.0259345372517903,0.8313500285148621,1.1282364130020142,0.045353891948858895,8.20236078898112,0.7129557728767395,22.955720901489258,584.1571147251107,1415.8428852748882,5.0,0.30000000000000004
1477,344,795,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.300837834676107,1.103615661462148,0.5655056834220886,1.1995139122009277,0.036699164658784866,4.773232936859131,0.5585176348686218,17.623533248901367,583.892671952554,1416.1073280474448,5.0,0.30000000000000004
1478,344,796,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2876973946889243,1.1536539395650227,0.6237739324569702,2.52414608001709,0.03577831822137038,7.980193138122559,0.026319470256567,69.9938735961914,583.6290264312635,1416.3709735687353,5.0,0.30000000000000004
1479,344,797,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.3724399407704673,2.6214753786722818,0.5136250853538513,2.257582902908325,0.042171244199077286,20.138664881388348,0.06214211881160736,34.12042236328125,583.3661733847468,1416.633826615252,5.0,0.30000000000000004
1480,344,798,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.4227499961853027,1.9218320846557617,0.6400418877601624,2.003981113433838,0.04756725455323855,14.179376602172852,0.8281036019325256,26.765504837036133,583.1041080792118,1416.895891920787,5.0,0.30000000000000004
1481,344,799,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.5485476652781167,2.2951024373372397,0.7128428220748901,2.5551223754882812,0.045333158845702805,14.299975077311197,0.6001880764961243,57.28175354003906,582.8428258230593,1417.1571741769396,5.0,0.30000000000000004
1482,344,800,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.5730220476786294,1.610185146331787,0.8368057012557983,5.024144172668457,0.033774396404623985,16.527848561604817,0.2681029438972473,69.99922943115234,582.5823219663848,1417.417678033614,5.0,0.30000000000000004
1483,344,801,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.57961098353068,2.745376626650492,0.8597768545150757,3.9246089458465576,0.05808980017900467,24.436200459798176,5.432861804962158,81.69500732421875,582.3225919004861,1417.6774080995128,5.0,0.30000000000000004
1484,344,802,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.4288179079691568,1.5089198748270671,0.9947247505187988,2.3122870922088623,0.032485829666256905,17.200442949930828,0.14750906825065613,28.775360107421875,582.063631057379,1417.93636894262,5.0,0.30000000000000004
1485,344,803,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2719563245773315,1.5849017302195232,1.0072063207626343,1.9331899881362915,0.056830973674853645,10.905169486999512,0.022477922961115837,14.694976806640625,581.8054349093197,1418.1945650906794,5.0,0.30000000000000004
1486,344,804,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1438472270965576,1.7272430260976155,1.2100335359573364,1.9162406921386719,0.0403910248229901,9.112309773763021,0.7328031063079834,25.662086486816406,581.5479989683348,1418.4520010316644,5.0,0.275
1487,344,805,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.1439243157704673,1.2359984715779622,1.1405234336853027,2.7754852771759033,0.03836777713149786,10.623480319976807,0.9271588325500488,24.923959732055664,581.291318785757,1418.7086812142422,5.0,0.275
1488,344,806,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.085640072822571,0.44698331753412884,1.2817021608352661,2.8487935066223145,0.06905543679992358,4.140140136082967,0.12669818103313446,18.58687400817871,581.0353899517687,1418.9646100482305,5.0,0.275
1489,344,807,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.2134629487991333,1.53388508160909,1.2581474781036377,1.6281628608703613,0.05610665772110224,6.539239883422852,2.0001258850097656,22.39527130126953,580.7802080949516,1419.2197919050477,5.0,0.275
1490,344,808,185,153,0,0,0,0,0.0,0.0,0.0,0.0,-2.3203925291697183,0.9837968349456787,1.2315376996994019,3.5680160522460938,0.04443505468467871,5.580423037211101,0.3759899437427521,34.745811462402344,580.5257688818427,1419.4742311181567,5.0,0.275
