episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
622,8,322,218,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.20853947599728903,0.2796040754765272,0.3933524787425995,2.713911294937134,0.0013072373597727467,0.8601178328196207,0.07363935559988022,54.31724166870117,724.7921332160776,1275.2078667839203,3,0.2
623,8,323,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16497954726219177,0.013042662292718887,0.41103821992874146,2.9618611335754395,0.0010792643297463655,0.8088721732298533,0.2165641188621521,54.441925048828125,723.5002768508743,1276.4997231491236,3,0.2
624,8,324,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1310500999291738,0.5104440161958337,0.46711665391921997,3.352844715118408,0.0006843381561338902,0.9766082564989725,0.593644917011261,34.62882995605469,722.2267331279046,1277.7732668720935,3,0.2
625,8,325,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1266950642069181,0.007269866609325011,0.47702306509017944,4.729151248931885,0.0005176563330072289,0.370460366209348,0.6373343467712402,80.5652847290039,720.9709987352235,1279.0290012647747,3,0.2
626,8,326,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14938173443078995,0.5156963933259249,0.42082715034484863,2.318915367126465,0.0004442545323399827,0.920248731970787,0.5317384600639343,48.80377960205078,719.7325905912733,1280.267409408725,3,0.2
627,8,327,218,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.18479987482229868,0.003781858404787878,0.4058055281639099,6.783535957336426,0.00041053233871934935,0.2457572023073832,0.4221307635307312,128.28712463378906,718.511044784755,1281.4889552152433,3,0.2
628,8,328,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.19443578024705252,0.26828539348207414,0.3137727975845337,4.15674352645874,0.0004987100643726686,0.671721339225769,0.3587740659713745,78.57666015625,717.3059155825207,1282.6940844174776,3,0.2
629,8,329,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.179682657122612,0.00836593129982551,0.322330117225647,3.8037075996398926,0.00048042010166682303,0.5123075246810913,0.15832790732383728,29.87379264831543,716.116774500352,1283.8832254996462,3,0.2
630,8,330,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16574635605017343,0.2679035041170816,0.391651451587677,3.321058511734009,0.00047556783344286185,0.4641103744506836,0.17676468193531036,17.31934356689453,714.9432094319301,1285.056790568068,3,0.2
631,8,331,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16952848931153616,0.2648521994318192,0.44315218925476074,1.2757532596588135,0.0004302370750034849,0.3223330279191335,0.383527934551239,11.300505638122559,713.784823831708,1286.21517616829,3,0.2
632,8,332,218,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17519132792949677,0.006359120598062873,0.4502945840358734,3.627598762512207,0.00038853084940152865,0.3415544033050537,0.2387748509645462,64.42544555664062,712.6412359477551,1287.358764052243,3,0.25
633,8,332,219,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.1872545431057612,0.5181861724704504,0.4549422264099121,2.845574140548706,0.00046557930666798103,0.8102229634920756,0.18774579465389252,66.03693389892578,727.5120781009745,1272.4879218990236,3,0.25
634,8,333,219,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.21343567470709482,0.5212384519788126,0.5129628777503967,1.8317657709121704,0.0004712102284732585,0.37453193465868634,0.17702926695346832,24.07358169555664,726.1808373695469,1273.8191626304513,3,0.25
635,8,334,219,74,0,0,0,0,0.0,0.0,0.0,0.0,0.22750315070152283,0.7744707042002119,0.49929845333099365,1.3122482299804688,0.0005038987001171336,0.7417516546944777,0.27479827404022217,15.681778907775879,724.8690142647745,1275.1309857352237,3,0.25
636,8,335,219,74,0,0,0,0,0.0,0.0,0.0,0.0,0.2211552088459333,0.013304734408544997,0.5055797696113586,3.540393829345703,0.0006473281682701781,0.6836524804433187,0.25061601400375366,67.2537612915039,723.5760601595506,1276.4239398404475,3,0.25
637,8,335,220,74,0,0,0,0,0.0,0.0,0.0,0.0,0.19275982429583868,0.011396970367059112,0.5383412837982178,2.725985050201416,0.0008408937792410143,0.5440496106942495,0.1512167602777481,27.71845054626465,738.3014490788555,1261.6985509211427,3,0.25
638,8,336,220,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17582573493321738,0.2598156079960366,0.5660665035247803,2.6083927154541016,0.0008508521520222226,0.34717993438243866,0.24430057406425476,36.78050231933594,736.8023842968772,1263.197615703121,3,0.25
639,8,337,220,74,0,0,0,0,0.0,0.0,0.0,0.0,0.16771725565195084,0.26343383962133277,0.5977959632873535,2.081676483154297,0.0008960461539876027,0.29967114080985385,0.5562425255775452,13.296494483947754,735.3277873560497,1264.6722126439486,3,0.25
640,8,337,221,74,4,0,0,0,1.3333333333333333,0.0,0.0,0.0,0.184859000146389,0.7794194022814432,0.505203366279602,2.732062339782715,0.0013845344741033234,0.6785344282786051,0.35426002740859985,97.22309112548828,749.876887750913,1250.1231122490851,3,0.225
641,8,337,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1922703335682551,0.006819643701116244,0.47434359788894653,1.8822929859161377,0.0014248141621161874,0.2837120294570923,0.16622808575630188,43.87706756591797,764.1754856295026,1235.8245143704955,3,0.225
642,8,338,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.18571320672829947,0.5200523654154191,0.42718327045440674,2.3078322410583496,0.0018336201756028458,1.0614794890085857,0.14356203377246857,11.39160442352295,762.1885329634192,1237.811467036579,3,0.225
643,8,339,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17745480686426163,0.005943205906078219,0.40323081612586975,3.041383743286133,0.002172269169629241,0.3209036886692047,0.08923446387052536,18.685625076293945,760.2437862042326,1239.7562137957655,3,0.225
644,8,340,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.18097112824519476,0.5076440800136576,0.38623958826065063,0.5923405885696411,0.0029159023288229946,0.6802709003289541,0.08101416379213333,11.371562957763672,758.3395356377471,1241.6604643622509,3,0.225
645,8,341,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17936761180559793,0.007240975780102114,0.3445904850959778,2.4433858394622803,0.0035468659225443844,0.26084889223178226,0.07474645972251892,33.564640045166016,756.4741714874906,1243.5258285125074,3,0.225
646,8,342,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1892298460006714,0.5106504379461209,0.3474712669849396,1.9297661781311035,0.0048350037771645775,0.7661251028378805,0.24834343791007996,11.805546760559082,754.6461763884718,1245.3538236115262,3,0.225
647,8,343,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.20102234184741974,0.5012368019670248,0.447559654712677,3.4303247928619385,0.004760729773503651,1.0056009789307911,0.5604498982429504,23.604482650756836,752.854118547399,1247.145881452599,3,0.225
648,8,344,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.20459429919719696,0.49153472390025854,0.4004761576652527,1.9907875061035156,0.005695242676059327,0.9792685508728027,0.3722233772277832,71.07520294189453,751.0966455164337,1248.9033544835643,3,0.225
649,8,345,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.21275606254736582,0.5165334865450859,0.5541289448738098,6.142711639404297,0.006132722554563467,0.6564564903577169,0.7249894738197327,87.26516723632812,749.3724785163332,1250.6275214836649,3,0.25
650,8,346,222,74,0,0,0,0,0.0,0.0,0.0,0.0,0.19249212741851807,0.017309277473638456,0.4210451543331146,2.2497034072875977,0.005775043384346645,0.7260643045107523,0.29080942273139954,24.026607513427734,747.6804072524487,1252.3195927475492,3,0.25
651,8,346,223,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17407728731632233,0.5045099683726827,0.469094455242157,3.7640438079833984,0.00541186557529727,0.7128291030724844,0.16250813007354736,19.4888858795166,762.0192851736472,1237.9807148263508,3,0.25
652,8,347,223,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15883545329173407,0.005846667879571517,0.47172659635543823,4.653816223144531,0.00536053377193942,0.29148200402657193,0.6309525966644287,46.87797164916992,760.0780944860843,1239.9219055139138,3,0.25
653,8,348,223,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1523346354564031,0.005681917925054829,0.502991259098053,2.3404181003570557,0.004424163314979523,0.17894839743773142,0.9275254011154175,33.571659088134766,758.1772574271204,1241.8227425728776,3,0.25
654,8,349,223,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14585933834314346,0.004706567618995905,0.46295368671417236,3.9119577407836914,0.0037371312064351514,0.2106510798136393,0.2492254674434662,34.716346740722656,756.3151724709562,1243.6848275290417,3,0.25
655,8,349,224,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1598664621512095,0.00870941230095923,0.46443086862564087,3.695643901824951,0.003409275877250669,0.2814233253399531,0.25296762585639954,37.24228286743164,770.4903298878492,1229.5096701121488,3,0.25
