episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
654,34,255,223,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10817575640976429,0.010098081198520958,2.0123038291931152,3.0370631217956543,0.0067234731977805495,0.3231623135507107,0.10688851773738861,42.56971740722656,895.3540966341012,1104.6459033659005,3.5,0.225
655,34,256,223,142,0,0,0,0,0.0,0.0,0.0,0.0,0.11077987030148506,0.008808840531855822,1.8310376405715942,3.328719139099121,0.006624192930757999,0.5254078283905983,0.12094007432460785,21.19336700439453,887.9740682641243,1112.0259317358775,3.5,0.225
656,34,256,224,142,0,0,0,0,0.0,0.0,0.0,0.0,0.09227742627263069,0.3909686845727265,1.8735699653625488,5.84270715713501,0.006108584115281701,1.8240312114357948,0.12698541581630707,38.23003387451172,897.0654035656278,1102.934596434374,3.5,0.225
657,34,257,224,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10446698404848576,0.04830504348501563,1.9707272052764893,4.496028423309326,0.006204689736478031,1.9027298390865326,0.18011745810508728,31.21531867980957,889.572913111527,1110.4270868884748,3.5,0.225
658,34,258,224,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10105990804731846,0.8181209331378341,1.861522912979126,5.228291034698486,0.006605884293094277,1.2184153944253922,0.07276207953691483,30.682567596435547,882.5640121767276,1117.4359878232742,3.5,0.225
659,34,259,224,142,0,0,0,0,0.0,0.0,0.0,0.0,0.13394778221845627,0.007786221569404006,1.8332197666168213,6.46381950378418,0.005687870550900698,0.3934774249792099,0.11035288125276566,41.53269577026367,875.9867833766439,1124.013216623358,3.5,0.225
660,34,260,224,142,0,0,0,0,0.0,0.0,0.0,0.0,0.14710691198706627,0.3908269942039624,2.1626169681549072,4.141021728515625,0.006470340653322637,0.9767899289727211,0.10829149931669235,32.1785774230957,869.7964238630968,1130.203576136905,3.5,0.225
661,34,260,225,142,0,0,0,0,0.0,0.0,0.0,0.0,0.14948541671037674,0.395188593538478,1.9945577383041382,2.4661335945129395,0.006272727390751243,0.7880624160170555,0.2045736014842987,37.40408706665039,879.9541478369975,1120.0458521630044,3.5,0.225
662,34,261,225,142,0,0,0,0,0.0,0.0,0.0,0.0,0.09532129764556885,0.41259150579571724,1.941650629043579,3.9622974395751953,0.006932780728675425,1.382680743932724,0.07906019687652588,55.17289352416992,873.5325376267346,1126.4674623732674,4.5,0.225
663,34,262,225,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15243084356188774,0.005263963888864964,1.8466904163360596,5.891939163208008,0.007087325444445014,0.3684369921684265,0.0570533312857151,29.418170928955078,867.4820329150366,1132.5179670849652,4.5,0.225
664,34,263,225,142,0,0,0,0,0.0,0.0,0.0,0.0,0.150206645950675,0.01543282181955874,1.8358678817749023,4.927123546600342,0.006760959979146719,0.7041034586727619,0.03582444414496422,19.40395164489746,861.7659312626266,1138.2340687373753,4.5,0.225
665,34,263,226,142,0,0,0,0,0.0,0.0,0.0,0.0,0.13540594466030598,0.0364130767993629,1.8671289682388306,3.6128642559051514,0.00708692183252424,1.2313442677259445,0.12412387132644653,40.44038391113281,872.352299909537,1127.647700090465,4.5,0.225
666,34,264,226,142,0,0,0,0,0.0,0.0,0.0,0.0,0.14617084711790085,0.7810948193073273,1.8911136388778687,2.6094863414764404,0.006555207655765116,0.6512213349342346,0.10880038142204285,43.38498306274414,866.3681829747952,1133.6318170252066,4.5,0.225
667,34,265,226,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15045839548110962,0.33567445760127157,2.172499656677246,7.049806594848633,0.00658248970285058,0.9183696024119854,0.04756162688136101,84.46389770507812,860.7120411083547,1139.2879588916471,4.5,0.225
668,34,266,226,142,0,0,0,0,0.0,0.0,0.0,0.0,0.16736992448568344,1.1526212990283966,2.2674057483673096,4.521610260009766,0.007561082893516868,1.1928354799747467,0.06433577835559845,19.751781463623047,855.3527640274575,1144.6472359725444,4.5,0.225
669,34,267,226,142,0,0,0,0,0.0,0.0,0.0,0.0,0.16118090227246284,0.02831889595836401,2.0814521312713623,3.128448009490967,0.00840481510385871,1.1444517821073532,0.04745741933584213,74.34481811523438,850.2631608579901,1149.7368391420118,4.5,0.225
670,34,268,226,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15339286625385284,0.7333170175552368,1.8083536624908447,4.455026626586914,0.009058508672751486,1.5100342631340027,0.029439682140946388,33.474281311035156,845.4193741096533,1154.5806258903488,4.5,0.225
671,34,268,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.16233102977275848,0.014269604929722846,2.0454554557800293,4.181229591369629,0.009392228676006198,0.8845456540584564,0.12323029339313507,17.66591453552246,856.8003903671187,1143.1996096328833,4.5,0.225
672,34,269,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.09944606758654118,0.7365799276158214,2.019695281982422,5.048740386962891,0.010076841339468956,2.673617959022522,0.052552446722984314,26.365694046020508,851.6390472617934,1148.3609527382084,4.5,0.225
673,34,270,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.2239237166941166,0.7206736911321059,1.990445613861084,6.254810810089111,0.01121840812265873,1.3712153881788254,0.07547333091497421,44.58547592163086,846.7297865815517,1153.27021341845,3.5,0.225
674,34,271,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.213291734457016,1.1883575916290283,1.9900438785552979,6.178241729736328,0.01298052998026833,3.009528636932373,0.06820496171712875,12.593669891357422,842.0508557626791,1157.9491442373228,3.5,0.225
675,34,272,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.24714457243680954,0.07208512793295085,2.10540509223938,4.144052028656006,0.013133216241840273,2.5458130836486816,0.18875792622566223,70.69035339355469,837.5830427450102,1162.4169572549918,3.5,0.225
676,34,273,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.14731274358928204,1.4002948999404907,2.2226688861846924,4.746527194976807,0.01192024810006842,1.7742157578468323,0.0323466919362545,32.91297149658203,833.3093163225561,1166.6906836774458,3.5,0.225
677,34,274,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.22872954979538918,0.08590087667107582,2.2507996559143066,5.062421798706055,0.011600272526266053,2.8417537808418274,0.05661028251051903,44.84986877441406,829.2145243267469,1170.785475673255,3.5,0.225
678,34,275,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.21507330983877182,0.7103804862126708,2.1744842529296875,3.77239990234375,0.008601418870966882,1.1476168930530548,0.05816834047436714,12.490837097167969,825.285139593418,1174.7148604065837,3.5,0.225
679,34,276,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10629462543874979,0.44685313012450933,2.147132158279419,3.81901216506958,0.007253049872815609,2.361541509628296,0.05625550448894501,48.43962478637695,821.5090454542192,1178.4909545457824,3.5,0.225
680,34,277,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.14531058073043823,0.06813007546588778,2.306553840637207,5.674221038818359,0.005331466905772686,1.9860565960407257,0.13062334060668945,76.42586517333984,817.8753539833299,1182.1246460166717,3.5,0.225
681,34,278,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.12181982025504112,1.5849539041519165,2.0799410343170166,5.646917343139648,0.002258392400108278,1.4177811741828918,0.018333837389945984,52.624900817871094,814.3742514568311,1185.6257485431704,3.5,0.225
682,34,279,227,142,0,0,0,0,0.0,0.0,0.0,0.0,0.11877056211233139,0.41233095712959766,1.9801268577575684,3.5457329750061035,0.004507321689743549,1.2306147515773773,0.028380174189805984,33.735897064208984,810.9968664844748,1189.0031335155268,3.5,0.225
683,34,280,227,142,2,0,0,0,1.0,0.0,0.0,0.0,0.12728527933359146,0.01648349268361926,2.032749652862549,4.723796844482422,0.0048767272382974625,0.5577056109905243,0.026462359353899956,26.559404373168945,807.7351570897116,1192.2648429102899,3.5,0.225
684,34,280,228,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1618405245244503,0.39960026793414727,1.8950316905975342,3.4322516918182373,0.00596441252855584,0.4953078515827656,0.034389808773994446,8.746788024902344,820.5818136771557,1179.4181863228457,3.5,0.225
685,34,280,229,142,0,0,0,0,0.0,0.0,0.0,0.0,0.16146640107035637,0.022194626391865313,2.0161538124084473,5.547646522521973,0.007101427530869842,0.7557562328875065,0.01864415407180786,18.547218322753906,832.9823660763783,1167.0176339236232,3.5,0.225
686,34,281,229,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15297364257276058,0.38958669535350055,2.1703338623046875,5.912815570831299,0.008017870364710689,1.0365986377000809,0.0202109944075346,65.1863784790039,828.9009963581918,1171.0990036418098,3.5,0.225
687,34,282,229,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10506440792232752,0.7349356673657894,2.2549548149108887,3.7499618530273438,0.009484192472882569,2.5587791800498962,0.03124324046075344,72.1377182006836,824.9840366448369,1175.0159633551646,3.5,0.225
688,34,283,229,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15182591043412685,0.02140002674423158,2.207947254180908,4.455235481262207,0.010056488332338631,0.7346285916864872,0.029576389119029045,20.68834114074707,821.2194726699095,1178.780527330092,3.5,0.225
689,34,284,229,142,0,0,0,0,0.0,0.0,0.0,0.0,0.14547265879809856,0.7941493690013885,2.151151657104492,4.771475791931152,0.01202023692894727,0.9551763534545898,0.02206846885383129,11.268439292907715,817.5965058894233,1182.403494110578,3.5,0.225
690,34,284,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1881779283285141,1.536571204662323,2.1345348358154297,4.061983585357666,0.012378496234305203,2.3340452909469604,0.012958154082298279,64.84221649169922,830.1054008689408,1169.8945991310607,3.5,0.225
691,34,285,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1372295832261443,0.7442205203697085,1.9068233966827393,5.4760870933532715,0.013051912770606577,2.552752435207367,0.041761331260204315,59.709747314453125,826.1405258590672,1173.8594741409343,3.5,0.225
692,34,286,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1662742830812931,0.9569137692451477,1.7228868007659912,3.7617835998535156,0.013631249079480767,4.531308054924011,0.03733864799141884,14.319805145263672,822.3315093379956,1177.6684906620058,3.5,0.225
693,34,287,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.19872001931071281,1.1846644282341003,1.7988245487213135,3.516496181488037,0.013290577044244856,1.2484732866287231,0.0203922837972641,8.06928539276123,818.6672058269305,1181.3327941730709,3.5,0.225
694,34,288,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.21644803136587143,1.1645095348358154,1.5861196517944336,5.767205715179443,0.017079392448067665,1.2199663817882538,0.033670421689748764,12.899097442626953,815.1375761281338,1184.8624238718676,3.5,0.225
695,34,289,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.2519465535879135,1.1717344522476196,1.639477252960205,6.301685333251953,0.016597399953752756,0.6022919863462448,0.030112937092781067,45.6351432800293,811.7335507893839,1188.2664492106173,3.5,0.225
696,34,290,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.20316625759005547,0.41444351337850094,1.8585822582244873,3.3676538467407227,0.01954490947537124,1.1057623997330666,0.038004085421562195,71.87535858154297,808.4469132782912,1191.55308672171,3.5,0.225
697,34,291,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.24574372172355652,0.42815509671345353,2.0450363159179688,4.38521671295166,0.02006848924793303,1.1072964668273926,0.052533332258462906,30.141036987304688,805.2701996705798,1194.7298003294213,3.5,0.225
698,34,292,230,142,0,0,0,0,0.0,0.0,0.0,0.0,0.21790993213653564,0.7702823523432016,2.09330415725708,3.7328286170959473,0.02346812328323722,1.1606419682502747,0.05076756328344345,21.617277145385742,802.1966122207463,1197.8033877792548,3.5,0.225
699,34,292,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.16155004501342773,0.022052405402064323,2.1892876625061035,5.143688201904297,0.025789068546146154,0.9649557173252106,0.0338531918823719,20.638450622558594,815.219944642282,1184.780055357719,3.5,0.225
700,34,293,231,142,2,0,0,0,1.0,0.0,0.0,0.0,0.17311691492795944,0.02267619874328375,2.220857858657837,4.180000305175781,0.022202761843800545,0.7951948344707489,0.02783072739839554,35.06382369995117,811.8130335665634,1188.1869664334376,3.5,0.225
701,34,294,231,142,2,0,0,0,1.0,0.0,0.0,0.0,0.1537802517414093,0.018740118481218815,2.2687435150146484,4.494248867034912,0.022787129040807486,0.7198794782161713,0.019701428711414337,8.50535774230957,808.5236964363388,1191.4763035636622,3.5,0.225
702,34,295,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.16221460327506065,1.135328322649002,2.131732940673828,3.3172035217285156,0.018762606661766768,1.6797696650028229,0.03047819621860981,33.089107513427734,805.3444524990613,1194.6555475009397,3.5,0.225
703,34,296,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.18064696714282036,0.39001443050801754,2.1085023880004883,3.646428108215332,0.015977339819073677,1.0829829424619675,0.07837587594985962,58.10631561279297,802.2684890907963,1197.7315109092049,3.5,0.225
704,34,297,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.17404146492481232,0.7526959478855133,2.1299991607666016,3.175784111022949,0.010659972671419382,1.3562260270118713,0.03777188062667847,30.954570770263672,799.2895866604401,1200.710413339561,3.5,0.225
705,34,298,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15681293606758118,0.3950461489148438,2.043872356414795,4.856889724731445,0.015494074672460556,0.5427089929580688,0.047792188823223114,12.444624900817871,796.402053743189,1203.5979462568123,3.5,0.225
706,34,299,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1030468363314867,0.040871674194931984,1.6531401872634888,5.487469673156738,0.026610149536281824,2.521641254425049,0.02740943431854248,31.48914337158203,793.6006703821259,1206.3993296178753,3.5,0.225
707,34,300,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.17432035505771637,0.38176371110603213,1.6184848546981812,3.311922550201416,0.029363735346123576,0.7008693218231201,0.024436084553599358,66.97470092773438,790.8806387471338,1209.1193612528673,3.5,0.225
708,34,301,231,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15869009122252464,0.36751184426248074,1.5837502479553223,4.000697135925293,0.03126020496711135,0.7699943259358406,0.015834972262382507,42.73192596435547,788.2375399055636,1211.7624600944375,3.5,0.225
709,34,301,232,142,0,0,0,0,0.0,0.0,0.0,0.0,0.09288337640464306,0.6005381345748901,1.8459575176239014,5.091274261474609,0.03196008433587849,9.57741641998291,0.01340458169579506,37.48602294921875,801.6672958678121,1198.332704132189,3.5,0.225
710,34,302,232,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1747623346745968,0.7679616194218397,1.8252191543579102,4.883397102355957,0.017962228856049478,1.0174685344099998,0.03467689827084541,23.361722946166992,798.7070399122234,1201.2929600877778,3.5,0.225
711,34,303,232,142,0,0,0,0,0.0,0.0,0.0,0.0,0.09021268971264362,0.9389404058456421,1.9263241291046143,4.739568710327148,0.01530557475052774,6.805225133895874,0.05092744529247284,23.833433151245117,795.8370772849777,1204.1629227150236,3.5,0.225
712,34,303,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1857992187142372,0.04195637907832861,1.9408552646636963,4.5647664070129395,0.02182138347416185,1.445914402604103,0.034695085138082504,59.528900146484375,809.0522758806848,1190.9477241193165,3.5,0.225
713,34,304,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.17890175990760326,0.03706025844439864,2.1220908164978027,5.5952043533325195,0.023696172749623656,1.5656042508780956,0.035581447184085846,96.2466812133789,805.855564311614,1194.1444356883874,3.5,0.225
714,34,305,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.18028526939451694,1.8423452973365784,1.9687080383300781,3.733841896057129,0.02437703564646654,2.125385880470276,0.0327896811068058,37.10252380371094,802.7632016603314,1197.23679833967,3.5,0.225
715,34,306,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.09592448268085718,0.13108064979314804,1.955149531364441,4.852912902832031,0.027144216757733375,3.717130184173584,0.032011229544878006,24.131744384765625,799.7688763571012,1200.2311236429002,3.5,0.225
716,34,307,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15135466307401657,0.03952363575808704,1.9584060907363892,3.8548355102539062,0.02327316888840869,1.3697784170508385,0.03433384373784065,47.34361267089844,796.8668149073532,1203.1331850926483,3.5,0.225
717,34,308,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10462633520364761,0.03697971720248461,2.0552291870117188,4.032351493835449,0.02287882613018155,0.8760541286319494,0.030203761532902718,19.46584129333496,794.0517240272851,1205.9482759727164,3.5,0.225
718,34,309,233,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10721715539693832,0.40077809197828174,2.269352674484253,3.7372193336486816,0.017872791504487395,1.393314391374588,0.041955750435590744,37.03672790527344,791.3187401656336,1208.681259834368,3.5,0.225
719,34,309,234,142,0,0,0,0,0.0,0.0,0.0,0.0,0.12740034237504005,0.01483307802118361,2.051095962524414,4.006969451904297,0.01358146220445633,0.46605004370212555,0.027030160650610924,17.236724853515625,804.6633853352809,1195.3366146647206,3.5,0.225
720,34,309,235,142,0,0,0,0,0.0,0.0,0.0,0.0,0.11412920616567135,0.4141926245938521,2.1219396591186523,3.2993383407592773,0.01271266140975058,1.772830544039607,0.03244442120194435,84.5419921875,817.6091534590869,1182.3908465409147,3.5,0.225
721,34,310,235,142,0,1,0,1,0.0,0.5,0.0,1.0,0.04753073863685131,0.9520725607872009,2.1634914875030518,5.4034271240234375,0.009221320506185293,5.142788410186768,0.0336063988506794,13.30803108215332,814.1175955297488,1185.8824044702528,3.5,0.225
722,34,310,236,142,0,1,0,1,0.0,0.5,0.0,1.0,0.06629894766956568,0.7735596299171448,2.1481027603149414,2.752005100250244,0.010594847146421671,5.0147212743759155,0.028515495359897614,13.482973098754883,826.7491265699138,1173.2508734300877,3.5,0.225
723,34,311,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.15251021087169647,0.01517811743542552,2.3131024837493896,5.2057013511657715,0.009536629309877753,0.8958950415253639,0.025505656376481056,27.882429122924805,822.9165351243952,1177.0834648756063,3.5,0.225
724,34,312,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1734648160636425,1.1393228769302368,2.0962955951690674,4.613556861877441,0.014072735095396638,1.7668652534484863,0.04591163247823715,18.26240348815918,819.2303205484762,1180.7696794515252,3.5,0.225
725,34,313,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.08069766499102116,0.02454027347266674,2.104449510574341,2.8600339889526367,0.015335261123254895,1.0933059751987457,0.1576925814151764,21.46186065673828,815.6802804294416,1184.31971957056,3.5,0.225
726,34,314,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1586068458855152,0.8377790478989482,2.1335458755493164,4.063514709472656,0.015504967886954546,1.3162402510643005,0.016764193773269653,45.88808822631836,812.2572020334076,1187.742797966594,3.5,0.225
727,34,315,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.18856974691152573,0.3848138297908008,1.9621942043304443,3.104614496231079,0.014710388612002134,0.39843182265758514,0.029141534119844437,33.650596618652344,808.952742628219,1191.0472573717825,3.5,0.225
728,34,316,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.10925201140344143,0.8189332783222198,1.6557695865631104,4.30765438079834,0.012300448375754058,3.159883439540863,0.03750239312648773,11.140435218811035,805.7593267792216,1194.2406732207799,3.5,0.225
729,34,317,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.19779939949512482,0.39403420966118574,1.7565515041351318,2.277103900909424,0.009407313540577888,0.6177107244729996,0.028840258717536926,34.06907272338867,802.6700579057192,1197.3299420942824,3.5,0.225
730,34,318,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.13962962199002504,0.3755510188639164,1.9149175882339478,1.8156800270080566,0.008534604799933732,2.508505642414093,0.030932685360312462,10.48864459991455,799.6786418597443,1200.3213581402572,3.5,0.225
731,34,319,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1303583774715662,0.07672340143471956,1.8761245012283325,6.923496246337891,0.007232515374198556,2.4330438673496246,0.024871965870261192,21.205171585083008,796.7793206744383,1203.2206793255632,3.5,0.225
732,34,320,236,142,0,0,0,0,0.0,0.0,0.0,0.0,0.1688292697072029,1.0080311000347137,2.2539892196655273,6.098163604736328,0.006459539756178856,4.417776942253113,0.054960865527391434,27.914411544799805,793.9668149438365,1206.033185056165,3.5,0.225
