episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
1578,4,382,497,695,0,0,0,0,0.0,0.0,0.0,0.0,0.20361047238111496,0.0959940180182457,1.5250707864761353,3.024703860282898,0.015056363889016211,3.038191497325897,0.2914035841822624,48.634605407714844,976.5613199675776,1023.4386800324226,3,0.2
1579,4,383,497,695,0,0,0,0,0.0,0.0,0.0,0.0,0.22390669211745262,0.11433330178260803,1.350057303905487,3.5913807153701782,0.01262568961828947,3.749531388282776,0.2874324321746826,68.63049125671387,962.7070970512726,1037.2929029487275,3,0.2
1580,4,383,498,695,0,0,0,0,0.0,0.0,0.0,0.0,0.19750630855560303,1.1338863372802734,1.3080005049705505,4.654377460479736,0.017406160128302872,2.0682958364486694,0.1851648986339569,132.80862045288086,966.090090400304,1033.9099095996962,3,0.2
1581,4,383,499,695,0,0,0,0,0.0,0.0,0.0,0.0,0.1542645376175642,0.06371400877833366,1.1643987894058228,3.4911389350891113,0.011866719694808125,2.0756430625915527,0.3390428125858307,32.423166275024414,969.1742354201731,1030.8257645798271,3,0.2
1582,4,383,499,696,0,0,0,0,0.0,0.0,0.0,0.0,0.15024946630001068,0.733954906463623,1.282222032546997,3.9802759885787964,0.013105034362524748,2.7004432678222656,0.4284231662750244,94.91007995605469,971.9839644699148,1028.0160355300854,3,0.2
1583,4,383,500,696,2,0,0,0,1.0,0.0,0.0,0.0,0.11989147122949362,0.2756798267364502,1.2013270258903503,2.8173792362213135,0.01369023253209889,1.7969563007354736,0.32821202278137207,41.74557113647461,974.5421959923968,1025.4578040076033,3,0.2
1584,4,383,500,697,0,0,0,0,0.0,0.0,0.0,0.0,0.09373775403946638,0.33842495642602444,1.198521912097931,3.119285821914673,0.010572727769613266,1.7298002541065216,0.25808796286582947,38.91255760192871,976.8703040606013,1023.1296959393989,3,0.2
1585,4,383,501,697,0,0,0,0,0.0,0.0,0.0,0.0,0.13900825008749962,0.7937203049659729,1.0998222827911377,3.7584590911865234,0.011899612145498395,2.230626106262207,0.2580167055130005,35.80065155029297,978.9881278672472,1021.011872132753,3,0.2
1586,4,384,501,697,0,0,0,0,0.0,0.0,0.0,0.0,0.14761292561888695,0.7556872069835663,1.0843972563743591,2.6077175736427307,0.010606791242025793,3.1186529397964478,0.20037514716386795,37.10405158996582,964.9140101448592,1035.085989855141,3,0.2
1587,4,384,502,697,0,0,0,0,0.0,0.0,0.0,0.0,0.1530371569097042,0.08044805377721786,1.0969417095184326,3.440333127975464,0.012177166761830449,2.8710848093032837,0.15976057946681976,48.24609851837158,968.1023138608236,1031.8976861391766,3,0.2
1588,4,385,502,697,0,0,0,0,0.0,0.0,0.0,0.0,0.1423521302640438,0.11677902191877365,1.0846384763717651,3.2901883125305176,0.02229556324891746,2.548481374979019,0.30636487156152725,39.323166847229004,955.0076211729522,1044.992378827048,3,0.2
1589,4,385,502,698,0,0,0,0,0.0,0.0,0.0,0.0,0.13384858891367912,0.23464983701705933,1.1564385294914246,3.880870223045349,0.016248059924691916,1.5153476893901825,0.2542304992675781,76.94143676757812,959.0613349147667,1040.9386650852334,3,0.2
1590,4,385,503,698,0,0,0,0,0.0,0.0,0.0,0.0,0.17590984981507063,0.4486677944660187,1.2733824253082275,5.170924186706543,0.02729311096481979,2.5521263480186462,0.3619941622018814,64.3752670288086,962.7636400073625,1037.2363599926377,3,0.2
1591,4,386,503,698,0,0,0,0,0.0,0.0,0.0,0.0,0.15514863934367895,0.7663858532905579,1.2539848685264587,4.146815061569214,0.02889051614329219,2.8474422693252563,0.3347991108894348,45.87751388549805,950.1416580334327,1049.8583419665674,3,0.2
1592,4,387,503,698,0,0,0,0,0.0,0.0,0.0,0.0,0.1919434368610382,0.63785520195961,1.14473557472229,3.727861166000366,0.02946937782689929,2.241665244102478,0.4127364158630371,33.38002681732178,938.611711945125,1061.3882880548751,3,0.2
1593,4,388,503,698,0,0,0,0,0.0,0.0,0.0,0.0,0.17302159126847982,0.793022871017456,1.2909103631973267,1.9787364602088928,0.01796608348377049,2.8309075832366943,0.4530719667673111,35.07168006896973,928.0416183318484,1071.9583816681518,3,0.2
1594,4,388,503,699,0,0,0,0,0.0,0.0,0.0,0.0,0.2005317285656929,0.08927570283412933,1.2705179452896118,4.290462493896484,0.01475838094484061,2.700082689523697,0.4183476194739342,49.41018581390381,934.3144952883441,1065.6855047116562,3,0.2
1595,4,389,503,699,0,0,0,0,0.0,0.0,0.0,0.0,0.1660705767571926,0.3962784465402365,1.2265942990779877,5.223992109298706,0.013084817852359265,2.1428986489772797,0.3889876902103424,79.62704753875732,924.0916207703866,1075.9083792296137,3,0.2
1596,4,390,503,699,0,0,0,0,0.0,0.0,0.0,0.0,0.21023936942219734,1.3677152395248413,1.1584890484809875,3.496145486831665,0.013814531615935266,5.897211790084839,0.41350096464157104,62.381229400634766,914.6696135354122,1085.3303864645882,3,0.2
1597,4,390,504,699,0,0,0,0,0.0,0.0,0.0,0.0,0.15665607154369354,0.7489926517009735,1.22523695230484,4.7112027406692505,0.015132269414607435,2.7931560277938843,0.38923749327659607,58.86388969421387,921.9523220388409,1078.0476779611595,3,0.2
1598,4,391,504,699,0,0,0,0,0.0,0.0,0.0,0.0,0.1619101450778544,0.313383124768734,1.134782314300537,2.8996061086654663,0.014390124357305467,3.403662919998169,0.2577517330646515,25.232321739196777,912.6932147048618,1087.3067852951385,3,0.2
1599,4,391,505,699,0,0,0,0,0.0,0.0,0.0,0.0,0.17962942272424698,1.2745882272720337,1.195361852645874,3.0002048015594482,0.019962265389040112,4.628088712692261,0.25971150398254395,40.11412811279297,920.1194931567724,1079.880506843228,3,0.2
1600,4,392,505,699,0,0,0,0,0.0,0.0,0.0,0.0,0.23290567472577095,0.7529199123382568,1.1164029240608215,5.3150389194488525,0.03452271828427911,3.581053853034973,0.3995382636785507,95.3142204284668,910.9986125556239,1089.0013874443764,3,0.2
1601,4,392,506,699,0,0,0,0,0.0,0.0,0.0,0.0,0.20390799641609192,0.3068898618221283,0.9981759786605835,4.402831315994263,0.02384571870788932,1.3450418710708618,0.3682938516139984,57.37697982788086,918.5467901152074,1081.4532098847928,3,0.2
1602,4,392,507,699,0,0,0,0,0.0,0.0,0.0,0.0,0.1750817373394966,0.4582115262746811,1.004602074623108,5.211328506469727,0.019563044887036085,3.347469449043274,0.332268550992012,38.61012935638428,925.5435236547692,1074.456476345231,3,0.2
1603,4,393,507,699,2,0,0,0,1.0,0.0,0.0,0.0,0.1843574494123459,0.462072029709816,1.2097914218902588,2.607818126678467,0.02329894434660673,3.012838125228882,0.28105005621910095,32.203081130981445,916.0100133688578,1083.9899866311423,3,0.2
1604,4,393,508,699,0,0,0,0,0.0,0.0,0.0,0.0,0.2779117375612259,1.2413952350616455,1.3281471133232117,3.856376528739929,0.02375921979546547,4.6181652545928955,0.22838763892650604,61.41316795349121,923.1945008483741,1076.805499151626,3,0.2
1605,4,393,509,699,0,0,0,0,0.0,0.0,0.0,0.0,0.23890959471464157,0.13709345273673534,1.2368350625038147,3.5035122632980347,0.01943938247859478,4.262820541858673,0.48635850846767426,51.53721523284912,929.8410093030428,1070.1589906969573,3,0.2
1606,4,394,509,699,0,0,0,0,0.0,0.0,0.0,0.0,0.1680302396416664,0.22390088811516762,1.3796671628952026,2.85868501663208,0.01443652668967843,1.93845734000206,0.5984588265419006,23.57802391052246,919.9730632489303,1080.0269367510698,3,0.2
1607,4,394,510,699,0,0,0,0,0.0,0.0,0.0,0.0,0.272607758641243,1.0463942885398865,1.3380990028381348,2.912475109100342,0.014136892277747393,4.473654747009277,0.4581058546900749,38.232112884521484,926.863172304148,1073.1368276958522,3,0.2
1608,4,395,510,699,0,0,0,0,0.0,0.0,0.0,0.0,0.240008644759655,0.27547358721494675,1.211119294166565,2.7741422057151794,0.019816825166344643,6.648089289665222,0.7389231324195862,39.465006828308105,917.227659915901,1082.7723400840991,3,0.2
1609,4,396,510,699,0,0,0,0,0.0,0.0,0.0,0.0,0.19713615998625755,0.6747527718544006,1.1325133442878723,3.710326075553894,0.02607356756925583,3.588032603263855,0.411603108048439,58.991891860961914,908.3223292787468,1091.6776707212532,3,0.2
1610,4,396,511,699,0,0,0,0,0.0,0.0,0.0,0.0,0.1592316897585988,0.3440673351287842,1.1702921390533447,3.9423571825027466,0.02475553983822465,4.299071907997131,0.4834408164024353,27.1150541305542,916.0607444354035,1083.9392555645964,3,0.2
1611,4,396,512,699,0,0,0,0,0.0,0.0,0.0,0.0,0.15667137131094933,0.14483730494976044,1.208486557006836,3.222249746322632,0.02668548049405217,3.210363745689392,0.5536054968833923,43.501362800598145,923.2415010311905,1076.7584989688094,3,0.2
1612,4,396,513,699,0,0,0,0,0.0,0.0,0.0,0.0,0.12253391742706299,0.0765497274696827,1.035556674003601,2.049687385559082,0.023810766171664,2.080512374639511,0.7385515719652176,24.120025157928467,929.8844272095879,1070.115572790412,3,0.2
1613,4,397,513,699,0,0,0,0,0.0,0.0,0.0,0.0,0.154850821942091,0.44005686044692993,1.0800407230854034,3.7327545881271362,0.03004093375056982,2.83665132522583,0.6035120487213135,29.89101505279541,920.0130692682009,1079.986930731799,3,0.2
1614,4,398,513,699,0,0,0,0,0.0,0.0,0.0,0.0,0.07571347802877426,0.07737874239683151,1.1903486847877502,5.309032917022705,0.020220866601448506,1.0726192593574524,0.3000093847513199,47.073062896728516,910.900176638118,1089.099823361882,3,0.2
1615,4,399,513,699,0,0,0,0,0.0,0.0,0.0,0.0,0.07431292161345482,2.1106425523757935,1.250544548034668,2.5474502444267273,0.024407132412306964,4.483813643455505,0.26942208409309387,55.38785743713379,902.4554008176392,1097.5445991823608,3,0.2
1616,4,400,513,699,0,0,0,0,0.0,0.0,0.0,0.0,0.12151092290878296,0.5852284282445908,1.3332436680793762,4.135501384735107,0.024973125895485282,1.595356523990631,0.5812782570719719,36.568437576293945,894.6009736464267,1105.3990263535732,3,0.2
1617,4,400,513,700,0,0,0,0,0.0,0.0,0.0,0.0,0.10362710431218147,0.4363622386008501,1.2533285021781921,4.053538918495178,0.013571667950600386,1.5129134058952332,0.5020349323749542,65.45963287353516,903.2700622169903,1096.7299377830097,3,0.2
1618,4,400,513,701,0,0,0,0,0.0,0.0,0.0,0.0,0.1312728375196457,1.523983359336853,1.190960705280304,2.1481663584709167,0.028040292905643582,5.878944933414459,0.25495796650648117,14.755412578582764,911.359916497953,1088.640083502047,3,0.2
1619,4,401,513,701,0,0,0,0,0.0,0.0,0.0,0.0,0.1385827986523509,0.07189898192882538,1.2569640278816223,3.2421061992645264,0.02274159132502973,0.5374043583869934,0.49704472720623016,20.67184829711914,902.8821975148959,1097.117802485104,3,0.2
1620,4,401,513,702,0,0,0,0,0.0,0.0,0.0,0.0,0.12510449346154928,0.053454501554369926,1.208838939666748,4.993643522262573,0.020902619347907603,0.624332994222641,0.4234612435102463,34.52743053436279,910.9986127645027,1089.0013872354973,3,0.2
1621,5,401,513,702,0,0,0,0,0.0,0.0,0.0,0.0,0.1364627042785287,0.9364928603172302,1.1494067907333374,3.2465932369232178,0.023848342010751367,3.2745975255966187,0.4958057105541229,31.989810943603516,934.5467903091294,1065.4532096908706,3,0.2
1622,5,402,513,702,0,0,0,0,0.0,0.0,0.0,0.0,0.14263627491891384,0.8110546171665192,1.0166356563568115,4.041456699371338,0.023188083083368838,2.18192595243454,0.35897985100746155,36.24088954925537,924.3053009781643,1075.6946990218357,3,0.2
1623,5,402,513,703,0,0,0,0,0.0,0.0,0.0,0.0,0.19297476671636105,1.5248189270496368,1.0186831951141357,2.89509654045105,0.031085165566764772,4.867041349411011,0.5232465714216232,58.143842697143555,930.8669312968875,1069.1330687031125,3,0.2
1624,5,403,513,703,0,1,0,1,0.0,0.5,0.0,0.5,0.24503301829099655,0.4482884705066681,0.9557642936706543,2.9198060035705566,0.034154721070080996,1.3859685361385345,0.4894910752773285,45.84087562561035,920.9181915300649,1079.0818084699351,3,0.2
1625,5,403,513,704,0,1,0,1,0.0,0.5,0.0,0.5,0.21668875217437744,0.5327622890472412,1.10255366563797,3.676238536834717,0.024479486979544163,2.3405425548553467,0.8911058157682419,40.59545612335205,927.73722803199,1072.2627719680102,3,0.2
1626,5,403,513,705,0,0,0,0,0.0,0.0,0.0,0.0,0.2758803218603134,0.11796067655086517,1.046111822128296,3.7123628854751587,0.03781470097601414,3.1358184814453125,0.2606974393129349,26.873764038085938,934.0338148252857,1065.9661851747144,3,0.2
1627,5,404,513,705,0,1,0,1,0.0,0.5,0.0,0.5,0.23911860585212708,1.1312832236289978,1.0007988512516022,4.007005274295807,0.03528411593288183,3.441192090511322,0.45965340733528137,38.44103240966797,923.8334084832342,1076.166591516766,3,0.2
1628,5,405,513,705,0,0,0,0,0.0,0.0,0.0,0.0,0.2562911957502365,0.4252505972981453,1.3877887725830078,4.1013346910476685,0.03746924735605717,3.4913008213043213,0.7263281345367432,124.88687896728516,914.4311516416359,1085.5688483583642,3,0.2
1629,5,405,513,706,2,0,0,0,1.0,0.0,0.0,0.0,0.25094762444496155,0.561071515083313,1.2091172337532043,4.379421353340149,0.035270970314741135,2.6245083808898926,0.4928981363773346,50.05377769470215,921.7312621077707,1078.2687378922294,3,0.2
1630,5,406,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.2053333967924118,0.5986449718475342,1.2650041580200195,6.623371124267578,0.034879413433372974,2.9510587453842163,0.6082148551940918,108.559326171875,912.4888922265984,1087.5111077734018,3,0.2
1631,5,407,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.16751963086426258,0.6359229981899261,1.1167927384376526,3.2736408710479736,0.019507023971527815,3.2513725757598877,0.5710315704345703,34.29423427581787,903.9299273128472,1096.070072687153,3,0.2
1632,5,408,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.12819001730531454,1.2027243375778198,1.428469717502594,3.144705891609192,0.019969173707067966,4.254274606704712,0.6420522928237915,38.74839973449707,895.9744561220276,1104.0255438779725,3,0.2
1633,5,409,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.12086475268006325,0.4891399145126343,1.083847552537918,2.0641366243362427,0.016544824466109276,2.9920684099197388,0.35320596396923065,26.55530071258545,888.5537965919898,1111.4462034080104,3,0.2
1634,5,410,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.035701826214790344,0.3689497970044613,1.204711139202118,2.768084764480591,0.015549272764474154,3.871675968170166,0.3759484142065048,36.34916305541992,881.6089075261518,1118.3910924738484,3,0.2
1635,5,411,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.07033176720142365,0.1324925795197487,1.1661235690116882,2.6745047569274902,0.020955157466232777,3.0916827917099,0.36323802173137665,34.41088581085205,875.088950972062,1124.9110490279384,3,0.2
1636,5,412,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.05806481093168259,0.6367270350456238,0.9507129788398743,5.246158599853516,0.018494205083698034,4.521148681640625,0.41402532160282135,39.27260780334473,868.9500373835422,1131.049962616458,3,0.2
1637,5,413,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.005989186465740204,0.07710769213736057,1.0469141602516174,3.221653461456299,0.019751609303057194,1.6630504131317139,0.342020720243454,82.88624954223633,863.1541532154394,1136.8458467845608,3,0.2
1638,5,414,513,706,0,0,0,0,0.0,0.0,0.0,0.0,-0.000677749514579773,1.4406761527061462,0.7917224764823914,4.2651742696762085,0.01828784868121147,6.253289341926575,0.4149790406227112,39.896772384643555,857.6682556308407,1142.3317443691594,3,0.2
1639,5,415,513,706,0,0,0,0,0.0,0.0,0.0,0.0,-0.004802152514457703,0.5241508558392525,0.7812032699584961,4.672482490539551,0.018321722047403455,3.7618703842163086,0.46785004436969757,22.984435081481934,852.4635134816764,1147.5364865183237,3,0.2
1640,5,416,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.045060813426971436,0.7359008491039276,0.7853276431560516,4.704759240150452,0.018989079166203737,3.8110804557800293,0.6085253357887268,30.165056228637695,847.5146730232095,1152.4853269767905,3,0.2
1641,5,417,513,706,2,0,0,0,1.0,0.0,0.0,0.0,0.059806063771247864,0.042765768244862556,0.9665420651435852,2.8573200702667236,0.02631570864468813,0.9685402810573578,0.8215254545211792,62.45956802368164,842.7995283696267,1157.2004716303734,3,0.2
1642,5,418,513,706,0,0,0,0,0.0,0.0,0.0,0.0,0.040685731917619705,0.04643671493977308,0.871974527835846,5.315139532089233,0.020172479562461376,0.8938098549842834,0.6499623358249664,36.72349452972412,838.2984791188659,1161.7015208811342,3,0.2
1643,5,418,514,706,0,0,0,0,0.0,0.0,0.0,0.0,0.05393894016742706,0.7003228962421417,1.210490643978119,4.936742544174194,0.02376072946935892,1.6084503531455994,0.743752583861351,58.72679328918457,849.9941601718825,1150.0058398281176,3,0.2
1644,5,418,514,707,0,0,0,0,0.0,0.0,0.0,0.0,0.14886962994933128,0.5713223665952682,1.2169418931007385,4.4298317432403564,0.02317279577255249,2.6652663946151733,0.716652899980545,33.792959213256836,861.1630901205311,1138.836909879469,3,0.2
1645,5,419,514,707,0,0,0,0,0.0,0.0,0.0,0.0,0.1513457465916872,1.282917320728302,1.5131607055664062,3.397239923477173,0.02397522982209921,4.8534324169158936,0.8496968150138855,58.744781494140625,855.7806037815403,1144.2193962184597,3,0.2
1646,5,420,514,707,0,0,0,0,0.0,0.0,0.0,0.0,0.19888833165168762,1.383053719997406,1.6100236177444458,4.258230924606323,0.036324803717434406,5.651474714279175,0.6415199488401413,80.43107986450195,850.6698827490713,1149.3301172509287,3,0.2
1647,5,420,515,707,0,0,0,0,0.0,0.0,0.0,0.0,0.26837631314992905,0.6350307464599609,1.6492664813995361,2.5456966161727905,0.04643912613391876,3.0087032318115234,0.6948460936546326,25.593236923217773,861.806816479134,1138.1931835208661,3,0.2
1648,5,421,515,707,0,0,0,0,0.0,0.0,0.0,0.0,0.3090760409832001,1.1127658933401108,1.2336028814315796,5.622854948043823,0.05623442120850086,7.533979415893555,0.35393062233924866,62.96731090545654,856.3910676556641,1143.608932344336,3,0.2
1649,5,422,515,707,0,0,0,0,0.0,0.0,0.0,0.0,0.2997885048389435,0.31065766513347626,1.3058266043663025,4.0045400857925415,0.05773370061069727,7.529633283615112,0.4435060918331146,56.17167091369629,851.2500917636238,1148.7499082363763,3,0.2
1650,5,422,515,708,0,0,0,0,0.0,0.0,0.0,0.0,0.2573159337043762,0.22065673023462296,1.189408302307129,2.544336438179016,0.02835272904485464,6.639863967895508,0.3520863950252533,20.96620750427246,862.3594133354342,1137.640586664566,3,0.2
1651,5,423,515,708,0,0,0,0,0.0,0.0,0.0,0.0,0.3864448815584183,1.666518747806549,1.0992690324783325,3.565515398979187,0.0543575044721365,7.073288798332214,0.38280314952135086,59.77886772155762,856.9149804637389,1143.0850195362614,3,0.2
1652,5,423,515,709,0,0,0,0,0.0,0.0,0.0,0.0,0.2765778973698616,0.5804891586303711,1.091330885887146,2.8599873781204224,0.024460867047309875,6.3401182889938354,0.35984183847904205,24.943248748779297,867.747923883141,1132.2520761168594,3,0.2
1653,5,423,516,709,0,0,0,0,0.0,0.0,0.0,0.0,0.2059301808476448,0.2256065532565117,1.039863109588623,4.1502954959869385,0.009844424203038216,6.470808506011963,0.4369226098060608,45.54115867614746,878.0174356978541,1121.982564302146,3,0.2
1654,5,424,516,709,0,0,0,0,0.0,0.0,0.0,0.0,0.14671597629785538,0.4205697923898697,1.3509327173233032,3.3900612592697144,0.012591660488396883,2.564945697784424,0.3378157466650009,58.2019567489624,871.7095125798934,1128.2904874201067,3,0.2
1655,5,424,517,709,0,0,0,0,0.0,0.0,0.0,0.0,0.1510189101099968,0.3627699166536331,1.1457220911979675,3.6819403171539307,0.010050349636003375,2.8333081007003784,0.40706878900527954,25.509467124938965,881.761315527121,1118.238684472879,3,0.2
1656,5,424,518,709,0,0,0,0,0.0,0.0,0.0,0.0,0.11550512351095676,0.11421385407447815,1.351854383945465,2.5662771463394165,0.01051872898824513,2.5788731575012207,0.36081500351428986,36.831071853637695,891.2322448675596,1108.7677551324402,3,0.2
1657,5,424,519,709,0,0,0,0,0.0,0.0,0.0,0.0,0.15425898134708405,0.5866187810897827,1.3458375930786133,3.2099695205688477,0.010589564219117165,3.3236902952194214,0.47185154259204865,34.81956100463867,900.1182135261004,1099.8817864738994,3,0.2
1658,5,425,519,709,2,0,0,0,1.0,0.0,0.0,0.0,0.08351648040115833,0.04709531180560589,0.9442089796066284,4.283034443855286,0.008646345464512706,0.9074304401874542,0.5879306793212891,24.459160804748535,892.4221628517415,1107.5778371482584,3,0.2
1659,5,426,519,709,2,0,0,0,1.0,0.0,0.0,0.0,0.12552510807290673,0.5453152656555176,0.9579862356185913,3.6842126846313477,0.01736498810350895,5.491105556488037,0.6291262656450272,26.524410247802734,885.2320513322015,1114.7679486677982,3,0.2
