episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
144,0,19,18,107,0,0,0,0,0.0,0.0,0.0,0.0,-0.2324487268924713,0.00017984071746468544,0.2647295892238617,0.3883610868942924,0.002497430657967925,0.06280233338475227,0.007012934191152453,0.571224644780159,953.6968741721281,1046.3031258278725,3,0.25
145,0,20,18,107,0,0,0,0,0.0,0.0,0.0,0.0,-0.21767469495534897,0.0006820886410423554,0.2764555774629116,0.39058679452864453,0.002425091981422156,0.3001313582062721,0.007036606781184673,1.604526326060295,941.8633452131219,1058.1366547868786,3,0.2
146,0,21,18,107,0,0,0,0,0.0,0.0,0.0,0.0,-0.20273402333259583,0.0002217958535766229,0.2507329285144806,0.7208505877206335,0.0024578628363087773,0.1614120863378048,0.007453796220943332,0.7241061478853226,931.0265946542842,1068.9734053457162,3,0.2
147,0,21,18,108,0,0,0,0,0.0,0.0,0.0,0.0,-0.16579658910632133,0.38939486275194213,0.24804356321692467,0.6961562372744083,0.002254895749501884,0.912149041891098,0.008770396932959557,0.984358161687851,937.0652484223943,1062.934751577606,3,0.2
148,0,21,18,109,0,0,0,0,0.0,0.0,0.0,0.0,-0.17731229215860367,0.0018156410369556397,0.2997177839279175,1.0806078984605847,0.0024060108698904514,0.6637454926967621,0.009735966566950083,1.5549848936498165,942.6208020592022,1057.3791979407981,3,0.2
149,0,21,18,110,0,0,0,0,0.0,0.0,0.0,0.0,-0.21342429518699646,0.0011294210162304807,0.3255232945084572,1.0686240152572282,0.0027042626752518117,0.43939225748181343,0.010408059228211641,0.9257693737745285,947.7214645492139,1052.2785354507864,7,0.30000000000000004
150,0,21,18,111,0,0,0,0,0.0,0.0,0.0,0.0,-0.20771944522857666,0.3901084866374731,0.2822239175438881,0.3777080512663815,0.0028292700881138444,0.9188248366117477,0.009844040498137474,4.2389931455254555,952.3962180563299,1047.6037819436706,7,0.30000000000000004
151,0,21,18,112,0,0,0,0,0.0,0.0,0.0,0.0,-0.19179967790842056,0.0002304807749169413,0.2509699687361717,1.0284077200085449,0.0028696918161585927,0.15828084386885166,0.008410252165049314,0.8094052514061332,956.6741412267397,1043.3258587732607,7,0.30000000000000004
152,0,21,19,112,2,0,0,0,1.0,0.0,0.0,0.0,-0.18327689915895462,0.00014727394591318443,0.3078859783709049,1.43717360496521,0.002944722189567983,0.10547883994877338,0.007113062543794513,2.067269653081894,960.5838698929311,1039.4161301070694,7,0.30000000000000004
153,0,21,19,113,0,0,0,0,0.0,0.0,0.0,0.0,-0.1905461996793747,0.0002575413673184812,0.370638832449913,1.0168460656423122,0.0033279152121394873,0.21167650073766708,0.006137305987067521,1.8238463997840881,964.1531864316433,1035.8468135683572,6,0.2
154,0,21,19,114,0,0,0,0,0.0,0.0,0.0,0.0,-0.20019906014204025,0.00015421085481648333,0.37036773189902306,1.404753416776657,0.0033386676805093884,0.1424107663333416,0.005876790964975953,2.268934480845928,967.4087229699918,1032.5912770300088,6,0.2
155,0,21,19,115,0,0,0,0,0.0,0.0,0.0,0.0,-0.20054758340120316,0.00012292133760638535,0.336005387827754,1.7852444052696228,0.002726030768826604,0.10836857184767723,0.006570307770743966,2.3795971274375916,970.375760967238,1029.6242390327625,6,0.2
156,0,21,19,116,0,0,0,0,0.0,0.0,0.0,0.0,-0.1911896988749504,0.00019837138097500429,0.26999636366963387,0.9053708016872406,0.002875318401493132,0.14799119904637337,0.005428269389085472,5.208945095539093,973.0781094083185,1026.9218905916819,7,0.225
157,0,21,20,116,0,0,0,0,0.0,0.0,0.0,0.0,-0.18182743340730667,0.00010879280671360902,0.27747125551104546,1.081686794757843,0.0028193937614560127,0.1315506435930729,0.004005969734862447,2.9601566791534424,975.5380450322515,1024.4619549677489,7,0.225
158,0,22,20,116,0,0,0,0,0.0,0.0,0.0,0.0,-0.18063057214021683,8.631758464616723e-05,0.3224146068096161,1.819393277168274,0.0030322420643642545,0.09568443521857262,0.004107069660676643,6.3698853850364685,961.7762999882203,1038.22370001178,7,0.225
159,0,22,20,117,0,0,0,0,0.0,0.0,0.0,0.0,-0.18448975682258606,0.000142466597026214,0.4256854522973299,1.7696765661239624,0.0030002595158293843,0.14273147843778133,0.0054562409641221166,4.319873794913292,965.2410968611305,1034.75890313887,7,0.225
160,0,22,20,118,0,0,0,0,0.0,0.0,0.0,0.0,-0.18722744286060333,6.632595614064485e-05,0.5263203158974648,1.7249987125396729,0.002700573531910777,0.07901574671268463,0.006484610261395574,3.362380564212799,968.4004601921913,1031.5995398078092,7,0.225
161,0,22,20,119,0,1,0,1,0.0,0.5,0.0,0.5,-0.18338825553655624,8.651616371935233e-05,0.5555231161415577,1.445160448551178,0.0026113472995348275,0.08922151383012533,0.007677482441067696,6.021322458982468,971.2792043787131,1028.7207956212874,7,0.225
162,0,22,20,120,0,0,0,0,0.0,0.0,0.0,0.0,-0.17666618525981903,0.00010501173164811917,0.5350060760974884,1.6425455808639526,0.002738715789746493,0.11777083575725555,0.012966429349035025,5.019609719514847,973.900645934332,1026.0993540656684,7,0.225
163,0,22,20,121,0,0,0,0,0.0,0.0,0.0,0.0,-0.17305546253919601,4.458979492483195e-05,0.4671017825603485,1.6080753803253174,0.0028621445526368916,0.0264727323083207,0.015324464067816734,4.752084255218506,976.2865605766495,1023.7134394233509,7,0.225
164,0,22,20,122,0,0,0,0,0.0,0.0,0.0,0.0,-0.17283248528838158,8.034193524508737e-05,0.3330390714108944,1.1350006461143494,0.002619601378683001,0.10213655047118664,0.01593784522265196,3.425866574048996,978.4571834914851,1021.5428165085153,7,0.225
165,0,22,21,122,0,0,0,0,0.0,0.0,0.0,0.0,-0.1752326637506485,6.285853305598721e-05,0.2676742896437645,1.1554309129714966,0.002595743164420128,0.09343249723315239,0.016235684044659138,3.992434799671173,980.4312411730667,1019.5687588269337,7,0.225
166,0,22,21,123,0,0,0,0,0.0,0.0,0.0,0.0,-0.17401129752397537,3.98539978050394e-05,0.22906137257814407,1.323330819606781,0.0027932585799135268,0.03166306344792247,0.01607327349483967,5.799870669841766,982.2260054426794,1017.7739945573211,7,0.225
167,0,22,21,124,0,0,0,0,0.0,0.0,0.0,0.0,-0.14299067482352257,0.40187582132057287,0.3297491818666458,1.4554114937782288,0.0032703778706490993,0.7404498253017664,0.017456093803048134,6.831233620643616,983.8573622274935,1016.142637772507,7,0.225
168,0,22,21,125,0,0,0,0,0.0,0.0,0.0,0.0,-0.1464826911687851,0.0012956046030012658,0.3539535105228424,1.3914278149604797,0.0034331094939261675,0.4488467313349247,0.01634226879104972,6.983618497848511,985.3398893775907,1014.6601106224098,9,0.275
169,0,22,22,125,0,0,0,0,0.0,0.0,0.0,0.0,-0.16983764618635178,0.0014529150066664442,0.4319037236273289,1.2638711333274841,0.003145274124108255,0.4082465283572674,0.017623864114284515,5.574058890342712,986.6869392041542,1013.3130607958462,9,0.275
170,0,22,22,126,0,0,0,0,0.0,0.0,0.0,0.0,-0.16186636686325073,0.3902937041766563,0.377162205055356,0.8324292898178101,0.003090100333793089,0.6840027824509889,0.017878369078971446,7.293431401252747,987.9107225551793,1012.0892774448212,9,0.275
171,0,23,22,126,0,0,0,0,0.0,0.0,0.0,0.0,-0.15839796513319016,0.0026426269905641675,0.4215525761246681,0.8304290175437927,0.0029356486338656396,0.7954532504081726,0.018237839336507022,5.908928871154785,973.0223921400938,1026.9776078599068,9,0.275
172,0,23,22,127,0,0,0,0,0.0,0.0,0.0,0.0,-0.1634667031466961,0.0018912222585640848,0.4714624583721161,1.0814655125141144,0.0032038640056271106,0.6950472891330719,0.015510888071730733,5.7657599449157715,975.4873379634323,1024.5126620365681,9,0.275
173,0,23,22,128,0,0,0,0,0.0,0.0,0.0,0.0,-0.1714361533522606,7.276530232047662e-05,0.4360985606908798,1.0249797403812408,0.003301113727502525,0.08772806078195572,0.012757512158714235,5.564650297164917,977.7301716307504,1022.26982836925,9,0.275
174,0,23,23,128,0,0,0,0,0.0,0.0,0.0,0.0,-0.16832804307341576,0.002005154616199434,0.28729625046253204,0.16589275375008583,0.0029304131167009473,0.6616777777671814,0.009675299108494073,8.705075979232788,979.7701358762398,1020.2298641237606,9,0.275
175,0,23,23,129,0,0,0,0,0.0,0.0,0.0,0.0,-0.12853841856122017,0.39879311120603234,0.23638524115085602,1.0830084085464478,0.0031200957600958645,0.6827358603477478,0.00873559369938448,14.523091316223145,981.6249980856886,1018.3750019143118,9,0.275
176,0,23,23,130,0,0,0,0,0.0,0.0,0.0,0.0,-0.1235419511795044,0.0021833784121554345,0.33499494194984436,0.9440028965473175,0.004041516280267388,0.5493980050086975,0.008512351894751191,7.299821972846985,983.3111147011402,1016.6888852988602,9,0.275
177,0,23,24,130,0,0,0,0,0.0,0.0,0.0,0.0,-0.10935114696621895,0.7748036302509718,0.36250777542591095,0.9078305661678314,0.005978140892693773,1.2285024225711823,0.00787107809446752,20.096186876296997,984.8435064678093,1015.1564935321911,9,0.275
178,0,23,24,131,0,0,0,0,0.0,0.0,0.0,0.0,-0.12794068455696106,0.00654880879301345,0.3231751285493374,0.6558253765106201,0.00687776054837741,0.9607082530856133,0.006687804270768538,6.46159553527832,986.2359397527881,1013.7640602472123,9,0.25
179,0,23,24,132,0,0,0,0,0.0,0.0,0.0,0.0,-0.15015241503715515,0.007274433504790068,0.4030525702983141,0.7984928488731384,0.006337736587738618,1.190989911556244,0.005880829121451825,9.045101165771484,987.5010103890011,1012.4989896109994,9,0.25
180,0,23,24,133,0,0,0,0,0.0,0.0,0.0,0.0,-0.1670604981482029,0.4035147180547938,0.5127623826265335,0.6758427619934082,0.007851852889871225,1.2921709716320038,0.004570845194393769,10.907505750656128,988.6502274711133,1011.3497725288871,9,0.25
181,0,23,24,134,0,0,0,0,0.0,0.0,0.0,0.0,-0.1585310995578766,0.3939156597480178,0.6261630058288574,0.9812606871128082,0.007279794197529554,0.9901536256074905,0.0038653562660329044,7.664526462554932,989.6940952893929,1010.3059047106076,7,0.225
182,0,23,24,135,0,0,0,0,0.0,0.0,0.0,0.0,-0.1475657820701599,0.003291316912509501,0.5754920840263367,0.9710371494293213,0.006638986844336614,0.7874115407466888,0.0033283968223258853,12.012488842010498,990.6421921700476,1009.3578078299529,7,0.225
183,0,23,24,136,0,0,0,0,0.0,0.0,0.0,0.0,-0.14410074800252914,0.0017358771292492747,0.3139708638191223,0.971426784992218,0.006669277499895543,0.5369653105735779,0.003163337067235261,8.052583694458008,991.5032454305244,1008.496754569476,7,0.225
184,0,24,24,136,0,0,0,0,0.0,0.0,0.0,0.0,-0.12643732875585556,0.39682823966722935,0.244123637676239,1.42484450340271,0.005573582777287811,0.5305985733866692,0.004247577802743763,8.721622467041016,976.2852019854191,1023.7147980145813,7,0.225
185,0,25,24,136,2,0,0,0,1.0,0.0,0.0,0.0,-0.1332663744688034,0.0010487270483281463,0.21363750100135803,1.392604947090149,0.003714235412189737,0.4155419021844864,0.004860773682594299,8.200831651687622,962.4559477280044,1037.544052271996,7,0.225
186,0,25,24,137,2,0,0,0,1.0,0.0,0.0,0.0,-0.15373697876930237,0.000706068443832919,0.2526852935552597,1.3842945098876953,0.0038205098535399884,0.2865002602338791,0.004176996822934598,12.72983455657959,965.8610318986055,1034.1389681013948,7,0.225
187,0,25,25,137,0,0,0,0,0.0,0.0,0.0,0.0,-0.17208687216043472,0.0002925208827946335,0.3561803735792637,1.3759737014770508,0.003589048923458904,0.02541331574320793,0.003623369091656059,13.875030517578125,968.965484928922,1031.0345150710782,7,0.225
188,0,26,25,137,0,0,0,0,0.0,0.0,0.0,0.0,-0.16991174221038818,0.0005175517580937594,0.4803265482187271,1.229405015707016,0.003976980806328356,0.24827361851930618,0.003218600992113352,8.03208327293396,955.7938437546322,1044.206156245368,7,0.225
189,0,26,25,138,0,0,0,0,0.0,0.0,0.0,0.0,-0.1576547920703888,0.0004078207421116531,0.443822018802166,0.4746735841035843,0.0036699383053928614,0.20297802239656448,0.003325787140056491,7.420953035354614,959.7797146187315,1040.2202853812687,7,0.225
190,0,27,25,138,0,1,0,1,0.0,0.5,0.0,0.5,-0.1254197135567665,0.39546506010810845,0.42413319647312164,1.2450383305549622,0.004167430743109435,0.5883259694091976,0.0036079882411286235,9.382247924804688,947.4193375711985,1052.5806624288016,7,0.225
191,0,27,25,139,0,0,0,0,0.0,0.0,0.0,0.0,-0.11603391543030739,0.001155162724899128,0.4123249053955078,1.2089649438858032,0.005106609547510743,0.3644676059484482,0.004128756292629987,7.814773321151733,952.1195296170623,1047.8804703829378,7,0.225
192,0,27,25,140,0,0,0,0,0.0,0.0,0.0,0.0,-0.10102488100528717,0.3888952259439975,0.3468359336256981,0.8323221206665039,0.003722428053151816,0.8402232527732849,0.004616091027855873,10.848492622375488,956.4211048757785,1043.5788951242216,7,0.225
193,0,27,25,141,0,0,0,0,0.0,0.0,0.0,0.0,-0.11958295106887817,0.002752608503215015,0.29488514363765717,0.8554879128932953,0.003521097532939166,0.6112684309482574,0.004506009165197611,10.492113947868347,960.3527396467922,1039.647260353208,7,0.225
194,0,27,25,142,0,0,0,0,0.0,0.0,0.0,0.0,-0.15576773136854172,0.0018782051774905995,0.18319347128272057,0.8553209006786346,0.003087116579990834,0.38619487173855305,0.004691664013080299,14.655635833740234,963.9422786472479,1036.0577213527522,7,0.225
195,0,27,25,143,0,0,0,0,0.0,0.0,0.0,0.0,-0.1567961648106575,0.38953844108618796,0.1507909968495369,0.7893791198730469,0.0029376785969361663,0.6000100523233414,0.004708158550783992,7.712893009185791,967.216431685004,1032.783568314996,7,0.225
196,0,27,25,144,0,0,0,0,0.0,0.0,0.0,0.0,-0.14478406310081482,0.7952297821757384,0.2235403060913086,0.8221873492002487,0.0028320829733274877,1.39320707321167,0.004817338543944061,22.311444759368896,970.2005678134516,1029.7994321865485,7,0.225
197,0,27,25,145,0,0,0,0,0.0,0.0,0.0,0.0,-0.13655151426792145,0.000776092812884599,0.24639105796813965,0.8068372905254364,0.0032449194113723934,0.19090712070465088,0.005023261881433427,22.043039321899414,972.9185891711666,1027.0814108288334,9,0.25
198,0,28,25,145,0,0,0,0,0.0,0.0,0.0,0.0,-0.1090838760137558,0.39086006954312325,0.23943686485290527,0.4815480764955282,0.002154181944206357,0.6862267702817917,0.005210635252296925,11.437301635742188,959.3928678275498,1040.60713217245,9,0.25
199,0,29,25,145,0,0,0,0,0.0,0.0,0.0,0.0,-0.10475482791662216,0.0016595726774539798,0.25465610064566135,1.1484849154949188,0.0019718226394616067,0.4316294938325882,0.0056249715853482485,10.854004383087158,947.066259836004,1052.933740163996,9,0.25
200,0,29,25,146,0,0,0,0,0.0,0.0,0.0,0.0,-0.10154787451028824,0.3939813553588465,0.3826199471950531,0.8356515467166901,0.0020286586368456483,0.4589617997407913,0.0063453910406678915,13.366460800170898,951.7961474515796,1048.2038525484204,9,0.25
201,0,29,25,147,0,0,0,0,0.0,0.0,0.0,0.0,-0.11905580386519432,0.0021442315774038434,0.4075689762830734,0.45694224536418915,0.0023358376347459853,0.4336845874786377,0.0068950236309319735,6.276323318481445,956.125340638958,1043.874659361042,9,0.25
202,0,29,25,148,0,0,0,0,0.0,0.0,0.0,0.0,-0.12830715626478195,0.38751037724432535,0.5158434808254242,1.0769380927085876,0.0026383716030977666,0.33542612567543983,0.007716776570305228,7.104497671127319,960.0825607188458,1039.9174392811542,6,0.275
203,0,29,25,149,0,0,0,0,0.0,0.0,0.0,0.0,-0.12784579023718834,0.39303883723914623,0.4493067115545273,1.0719496011734009,0.002452922926750034,0.8706863969564438,0.008720822399482131,7.474308252334595,963.6957233944065,1036.3042766055935,6,0.275
204,0,29,25,150,0,0,0,0,0.0,0.0,0.0,0.0,-0.13387051224708557,0.0015316001372411847,0.3289911299943924,0.803784467279911,0.0018480746657587588,0.11072013899683952,0.00918299937620759,5.145222187042236,966.9916277495728,1033.0083722504273,6,0.275
205,0,29,25,151,0,0,0,0,0.0,0.0,0.0,0.0,-0.13556239753961563,0.001940043002832681,0.26574211567640305,0.093142569065094,0.001974147802684456,0.31969185173511505,0.010644735535606742,8.25448489189148,969.9957440127457,1030.0042559872543,6,0.275
206,0,29,25,152,0,0,0,0,0.0,0.0,0.0,0.0,-0.10538166016340256,0.7751434835954569,0.29181529581546783,0.8820381965488195,0.0030585931381210685,1.3447278141975403,0.011085875099524856,8.964695692062378,972.7320822577097,1027.2679177422904,6,0.275
207,0,29,25,153,0,0,0,0,0.0,0.0,0.0,0.0,-0.10671094618737698,0.002828078140737489,0.331906333565712,1.2149584889411926,0.0034911100519821048,0.3906650096178055,0.012025936041027308,16.992527961730957,975.2231252482916,1024.7768747517084,6,0.275
208,0,29,25,154,0,0,0,0,0.0,0.0,0.0,0.0,-0.13833364099264145,0.0035273622488602996,0.3396693840622902,1.1040494740009308,0.0036558271385729313,0.3808234166353941,0.01320962980389595,9.651970863342285,977.4898105310708,1022.5101894689292,6,0.275
209,0,29,25,155,0,0,0,0,0.0,0.0,0.0,0.0,-0.1604233682155609,0.002073535753879696,0.2791210263967514,0.45066894590854645,0.0033037143293768167,0.19603080302476883,0.015577585436403751,9.911938428878784,979.5515491273875,1020.4484508726125,6,0.275
210,0,30,25,155,0,0,0,0,0.0,0.0,0.0,0.0,-0.15463311970233917,0.001820180710637942,0.36146974563598633,0.40284182876348495,0.0030300611397251487,0.3189629092812538,0.01822158833965659,5.1999828815460205,965.4262704410506,1034.5737295589493,6,0.275
211,0,31,25,155,0,0,0,0,0.0,0.0,0.0,0.0,-0.09688009321689606,2.388975143432617,0.36016689240932465,0.28705109283328056,0.0026643743040040135,3.0062615871429443,0.020964283496141434,8.368715286254883,952.5692401988996,1047.4307598011003,6,0.275
212,0,31,25,156,2,0,0,0,1.0,0.0,0.0,0.0,-0.07396560534834862,0.0018690752913244069,0.44083060324192047,0.8244094550609589,0.002318884595297277,0.43794527649879456,0.022709400858730078,5.8394869565963745,956.8323627134263,1043.1676372865736,7,0.30000000000000004
213,0,31,25,157,0,0,0,0,0.0,0.0,0.0,0.0,-0.04662538878619671,0.7990654706954956,0.44206640124320984,1.3640289902687073,0.002524024690501392,0.3029666692018509,0.022754461970180273,11.101699829101562,960.728385746189,1039.2716142538109,3,0.275
214,0,31,25,158,0,0,0,0,0.0,0.0,0.0,0.0,-0.08613235503435135,0.007744685746729374,0.5361599028110504,1.0348164737224579,0.002901218947954476,0.9989502131938934,0.02298565534874797,12.74782419204712,964.2850519397064,1035.7149480602936,3,0.275
215,0,31,25,159,0,0,0,0,0.0,0.0,0.0,0.0,-0.12359646335244179,0.38480889657512307,0.4367794096469879,0.8872323036193848,0.003220146056264639,0.8059504628181458,0.02944596065208316,9.215981245040894,967.5289442391636,1032.4710557608364,3,0.275
216,0,31,25,160,0,0,0,0,0.0,0.0,0.0,0.0,-0.09665516950190067,1.1762945055961609,0.38847018778324127,1.2247407734394073,0.004025003989227116,1.3828653991222382,0.025264485739171505,5.969696581363678,970.4852888481583,1029.5147111518415,3,0.275
217,0,32,25,160,0,0,0,0,0.0,0.0,0.0,0.0,-0.04013228602707386,0.7981790006160736,0.5438045561313629,1.6610435247421265,0.0058312262408435345,0.6036305576562881,0.023358347360044718,18.961896896362305,957.1778361245872,1042.8221638754126,3,0.275
218,0,32,25,161,0,0,0,0,0.0,0.0,0.0,0.0,-0.033558620139956474,0.39918446727097034,0.4942735284566879,0.9005929008126259,0.00797303393483162,1.2486574947834015,0.020006243139505386,19.572060585021973,961.0439120766564,1038.9560879233434,3,0.275
219,0,32,25,162,0,0,0,0,0.0,0.0,0.0,0.0,-0.08127248287200928,0.012891119928099215,0.5640520304441452,0.987331710755825,0.01027699001133442,1.2025468051433563,0.02396873803809285,21.352007389068604,964.572942103649,1035.4270578963508,3,0.275
220,0,32,25,163,0,0,0,0,0.0,0.0,0.0,0.0,-0.15291152149438858,0.004822932183742523,0.5230667144060135,1.6220979690551758,0.011940845986828208,0.5018173456192017,0.027469237335026264,11.896892786026001,967.7914001386247,1032.2085998613752,3,0.275
221,0,32,25,164,0,0,0,0,0.0,0.0,0.0,0.0,-0.17043275386095047,0.3897687895805575,0.388730525970459,0.6308239251375198,0.012833595275878906,1.2292346358299255,0.0270827803760767,12.66105604171753,970.7243904458354,1029.2756095541645,3,0.275
222,0,32,25,165,0,0,0,0,0.0,0.0,0.0,0.0,-0.14641407877206802,0.005424620641861111,0.44000236690044403,1.6603536009788513,0.012021573726087809,0.6234330013394356,0.02316753868944943,10.665090203285217,973.39553436295,1026.60446563705,3,0.275
223,0,32,25,166,0,0,0,0,0.0,0.0,0.0,0.0,-0.11621577851474285,0.001568636391311884,0.3630758225917816,0.850452609360218,0.011509608128108084,0.2678895741701126,0.016691056080162525,7.11147403717041,975.8269171520608,1024.1730828479392,8,0.2
224,0,32,25,167,0,0,0,0,0.0,0.0,0.0,0.0,-0.07130929059349,0.7981141209602356,0.258321076631546,0.8733353167772293,0.014375051017850637,0.8103459775447845,0.010652715340256691,9.273532390594482,978.0390806246294,1021.9609193753706,8,0.2
225,0,32,25,168,2,0,0,0,1.0,0.0,0.0,0.0,-0.053222415037453175,0.3818586756824516,0.31524142622947693,1.1870342791080475,0.012275348184630275,0.6977310627698898,0.0066396924667060375,7.33892560005188,980.0510494823696,1019.9489505176304,10,0.225
226,0,32,25,169,2,0,0,0,1.0,0.0,0.0,0.0,-0.0598071850836277,0.39519588742405176,0.3983195722103119,1.6628501415252686,0.01054525445215404,0.9282025694847107,0.0052883371245115995,14.69185733795166,981.8803815504896,1018.1196184495104,10,0.225
227,0,32,25,170,0,0,0,0,0.0,0.0,0.0,0.0,-0.03961125761270523,1.1438291668891907,0.49118393659591675,1.5507903397083282,0.008973556687124074,0.7901024967432022,0.005941950483247638,3.591395139694214,983.5432341105641,1016.4567658894359,7,0.275
228,0,32,25,171,0,0,0,0,0.0,0.0,0.0,0.0,-0.05338192544877529,0.3446836918592453,0.5119734704494476,1.2135966420173645,0.006756816292181611,1.2661592960357666,0.0051349339773878455,15.111413478851318,985.0544402951432,1014.9455597048568,7,0.275
229,0,32,25,172,0,0,0,0,0.0,0.0,0.0,0.0,-0.10398156940937042,0.01529712788760662,0.538657158613205,1.2584301233291626,0.006857795873656869,0.9906810224056244,0.005629096878692508,12.348474860191345,986.427590968522,1013.572409031478,7,0.275
230,0,33,25,172,0,0,0,0,0.0,0.0,0.0,0.0,-0.11510153114795685,0.35361439920961857,0.448644295334816,0.7862063348293304,0.0036617995938286185,1.0530681610107422,0.007336562615819275,4.962375640869141,971.6751187034473,1028.3248812965526,3,0.2
231,0,33,25,173,0,0,0,0,0.0,0.0,0.0,0.0,-0.13792838156223297,0.011715016007656232,0.4929233491420746,2.3085752725601196,0.0037731475895270705,0.45700832456350327,0.009282980230636895,9.635092496871948,974.2610608606582,1025.7389391393417,3,0.2
232,0,33,25,174,0,0,0,0,0.0,0.0,0.0,0.0,-0.15204385668039322,0.007672291016206145,0.5844240039587021,1.8583084344863892,0.004260283545590937,0.499441459774971,0.010391737101599574,8.07064425945282,976.6145082195673,1023.3854917804326,6,0.30000000000000004
233,0,33,25,175,2,0,0,0,1.0,0.0,0.0,0.0,-0.13835203647613525,0.0032405387610197067,0.5438316762447357,1.5800302624702454,0.004477289039641619,0.4040641486644745,0.010894471080973744,6.64618706703186,978.7554743958971,1021.2445256041028,6,0.30000000000000004
234,0,34,25,175,0,0,0,0,0.0,0.0,0.0,0.0,-0.12881109863519669,0.00481693132314831,0.5690194666385651,1.6480416059494019,0.004757508169859648,0.44204771518707275,0.010608848184347153,9.97400975227356,964.702470974444,1035.2975290255558,5,0.25
235,0,34,25,176,0,0,0,0,0.0,0.0,0.0,0.0,-0.14809801429510117,0.004238252848153934,0.5116850137710571,1.5526564121246338,0.005397224798798561,0.279144573956728,0.007891849847510457,10.884870052337646,967.9094799674718,1032.090520032528,5,0.25
236,0,35,25,176,0,0,0,0,0.0,0.0,0.0,0.0,-0.09871543571352959,0.00197242850845214,0.5396910011768341,1.8744006752967834,0.006753557361662388,0.5025192648172379,0.007657760288566351,7.1090967655181885,954.8319588663912,1045.1680411336085,5,0.25
237,0,35,25,177,0,0,0,0,0.0,0.0,0.0,0.0,-0.07757370732724667,0.788054057804402,0.5684893429279327,2.544047474861145,0.007377994479611516,1.4431072175502777,0.008068559458479285,11.581961154937744,958.9008092881172,1041.0991907118826,3,0.2
238,0,35,25,178,0,0,0,0,0.0,0.0,0.0,0.0,-0.12132743746042252,0.39697041222825646,0.5110597312450409,2.001393675804138,0.006397015415132046,1.2951402068138123,0.009265426080673933,15.984344482421875,962.617104707783,1037.3828952922167,3,0.2
239,0,35,25,179,0,0,0,0,0.0,0.0,0.0,0.0,-0.1574408821761608,0.0019421863253228366,0.5424292087554932,2.3759735822677612,0.005576089024543762,0.3716002404689789,0.012476574163883924,12.296604633331299,966.0080152428383,1033.9919847571616,3,0.2
240,0,35,25,180,0,0,0,0,0.0,0.0,0.0,0.0,-0.13129328936338425,0.004583360394462943,0.6625007390975952,2.6658247113227844,0.005392707418650389,0.9562670141458511,0.015347314067184925,19.082432746887207,969.0994381231786,1030.9005618768213,3,0.2
241,0,35,25,181,0,0,0,0,0.0,0.0,0.0,0.0,-0.02945416420698166,1.1847162544727325,0.6314095556735992,2.4286794662475586,0.005685968557372689,1.3765973448753357,0.01608090754598379,10.435427904129028,971.915843306409,1028.084156693591,4,0.25
242,0,35,25,182,0,0,0,0,0.0,0.0,0.0,0.0,-0.03589581325650215,0.3938253407832235,0.4997217655181885,2.173124134540558,0.005260266829282045,1.8419213145971298,0.014889647252857685,13.846274375915527,974.4801882388483,1025.5198117611517,4,0.25
243,0,35,25,183,0,0,0,0,0.0,0.0,0.0,0.0,-0.10421500913798809,0.020551192515995353,0.4536157622933388,2.4294915199279785,0.0054577854461967945,1.9724742621183395,0.015227530617266893,11.041859149932861,976.8138862244724,1023.1861137755276,8,0.25
244,0,35,25,184,0,0,0,0,0.0,0.0,0.0,0.0,-0.168376125395298,0.3791084752883762,0.3195693790912628,1.798437476158142,0.0026913435431197286,0.6846581101417542,0.01598407723940909,13.754973411560059,978.936815046321,1021.063184953679,8,0.25
245,0,35,25,185,0,0,0,0,0.0,0.0,0.0,0.0,-0.16147878766059875,0.002102807746268809,0.46592947840690613,3.4412983059883118,0.002601421205326915,0.3949290066957474,0.01778819877654314,24.173685550689697,980.8673547703958,1019.1326452296042,8,0.25
246,0,35,25,186,0,0,0,0,0.0,0.0,0.0,0.0,-0.10631804913282394,0.00425393195473589,0.5742092132568359,2.3098285794258118,0.004536828491836786,0.4820035770535469,0.01830139197409153,16.108795642852783,982.622445821774,1017.377554178226,8,0.25
247,0,35,25,187,0,0,0,0,0.0,0.0,0.0,0.0,-0.14495883882045746,0.005631732754409313,0.7005840539932251,3.6442521810531616,0.006259223213419318,0.8166496977210045,0.018316790461540222,19.84781503677368,984.2176603385454,1015.7823396614546,3,0.2
248,0,35,25,188,0,0,0,0,0.0,0.0,0.0,0.0,-0.12948531284928322,0.3511547518428415,0.7804707288742065,2.414218306541443,0.004386087297461927,1.0704963356256485,0.017449757317081094,14.74142599105835,985.6672814366021,1014.3327185633979,3,0.2
